평점,작성자,작성일,구매옵션,리뷰내용,이미지URL
5,alwa********,2025.3.12,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,"애들은 꼭 복도에서 뛰어다녀요 잘 사용하고 있습니다
다만 물묻은 발로 걸어다닌 미끄러질뻔했네요",https://phinf.pstatic.net/checkout.phinf/20250311_270/1741702249105tKvqU_JPEG/IMG_5629.jpeg?type=f300_300
4,leey*****,2025.3.12,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 130cm / 길이(최대 7m까지 연결가능): 50cm,배송이 진짜 빨리와서 좋았어요! 매트는 적당한 두께감이에요. 집에 딱 직사각형이 아니라 셀프로 까는데 애를 먹었네요 ㅠㅠ 이음테이프가 애기가 자꾸 건드려서 그런지 살짝 뜨네요!! ~~~청소기도 빨리긴 한데 살짝 불편해서 그냥 돌돌이로 밀고 있어요! ㅎㅎ,https://phinf.pstatic.net/checkout.phinf/20250311_245/1741697743265i9aQO_JPEG/IMG_5642.jpeg?type=f300_300
5,qhsh******,2025.3.12,색상: MD Pick✨크림베이지 / 두께 / 폭: 1.6cm / 135cm / 길이(최대 7m까지 연결가능): 50cm,색상이 여러가지라 기존 매트랑 맞추기에도 좋았어요! 푹신해서 거실화 안신고 맨발로 다닐수 있어서 좋아요!,https://phinf.pstatic.net/checkout.phinf/20250311_104/1741697968976Fgu5A_JPEG/IMG_7270.jpeg?type=f300_300
5,bbbb****,2025.3.11,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,좋네요 두께감도 있고 표면도 아주 깔끔합니다,https://phinf.pstatic.net/checkout.phinf/20250311_254/1741697931223kFxUY_JPEG/IMG_7270.jpeg?type=f300_300
5,rtf0***,2025.3.11,색상: MD Pick✨크림베이지 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,"큰집으로 이사갈 예정이라,, 적당한 롤매트 찾았는데! 걱격 대비 질이 좋네요!
1.6cm라서 얇울거라 생각했는데 생걱보다 도톰해요~",https://phinf.pstatic.net/checkout.phinf/20250311_23/1741696558290PyP52_JPEG/IMG_2608.jpeg?type=f300_300
5,rhwo****,2025.3.11,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 130cm / 길이(최대 7m까지 연결가능): 50cm,"더 일찍 깔아줄걸 그랬어요
아래층 신경쓰여서 복도엔 못나오게 했는데 좋네요 사이즈 딱이에요! 
모자르게 시켜서
얇은 매트 깔아놨는데 그새 머리쿵 해서 속상해요ㅠㅠㅠ 재구매 예정이에여",https://phinf.pstatic.net/checkout.phinf/20250311_282/1741687734473GpMpS_JPEG/IMG_6422.jpeg?type=f300_300
5,smse****,2025.3.11,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,두께 딱좋고 잘 맞읍니다! 애들 뛰어도 소리가 안나요!!,https://phinf.pstatic.net/checkout.phinf/20250311_244/1741682655208qqjY5_JPEG/image.jpg?type=f300_300
5,smse****,2025.3.11,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,싸이즈 딱좋고 소음감소 확실하네요!! 좋아요,https://phinf.pstatic.net/checkout.phinf/20250311_165/1741676866337XAm8B_JPEG/1000028395.jpg?type=f300_300
4,jo89****,2025.3.11,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 120cm / 길이(최대 7m까지 연결가능): 50cm,사용하기 싸고 괜차늠,https://phinf.pstatic.net/checkout.phinf/20250311_62/17416767729697R2Q7_JPEG/1000028394.jpg?type=f300_300
5,sung*******,2025.3.11,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 120cm / 길이(최대 7m까지 연결가능): 50cm,사이즈 맞춰서 하니까 딱맞고좋네요ㅎㅎ 잘쓰겠습니다,https://phinf.pstatic.net/checkout.phinf/20250311_74/1741676701990ut8DY_JPEG/1000028393.jpg?type=f300_300
4,s2wn****,2025.3.11,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 120cm / 길이(최대 7m까지 연결가능): 50cm,생각한 그대로이고 눌림은 있어요ㅠ 구래도 가성비가 좋습니다,https://phinf.pstatic.net/checkout.phinf/20250311_284/1741673738757EgMB4_JPEG/1000077819.jpg?type=f300_300
5,jang*****,2025.3.11,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 130cm / 길이(최대 7m까지 연결가능): 50cm,아기 매트가 있어 아기가 안전하게 잘 걸어다닙니다.,https://phinf.pstatic.net/checkout.phinf/20250311_252/1741667978385Bsh20_JPEG/image.jpg?type=f300_300
5,jang*****,2025.3.11,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 135cm / 길이(최대 7m까지 연결가능): 50cm,아기 매트를 설치하니 안심되고 좋습니다.,이미지 없음
5,jang*****,2025.3.11,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,아기 매트로 잘 사용하고 있어 만족합니다.,https://phinf.pstatic.net/checkout.phinf/20250311_40/1741655138540KgiRx_JPEG/1000052499.jpg?type=f300_300
4,jjju****,2025.3.11,색상: MD Pick✨크림베이지 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,쿠션감 좋고 적당한 두께감이 괜찮습니다,이미지 없음
5,kkkg****,2025.3.11,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 130cm / 길이(최대 7m까지 연결가능): 50cm,냄새도 별로 안나고 청소하기도 편리합니다. 👍🏻,이미지 없음
5,repi****,2025.3.11,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,한달동안 사용했는데 여전히 만족스럽습니다,https://phinf.pstatic.net/checkout.phinf/20250311_182/17416452925158N74W_JPEG/1741645284534.jpg?type=f300_300
5,zzzz****,2025.3.11,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,고객센터 친절하고 제품도 맘에 들어요~,https://phinf.pstatic.net/checkout.phinf/20250310_144/1741593489729kBmQ1_JPEG/1000025587.jpg?type=f300_300
5,zzzz****,2025.3.11,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,고객센터 친절하고 제품도 맘에 들어요,https://phinf.pstatic.net/checkout.phinf/20250310_158/1741590418021Fc2sa_JPEG/IMG_4644.jpeg?type=f300_300
5,lzza*******,2025.3.11,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 120cm / 길이(최대 7m까지 연결가능): 50cm,배송도 빠르고 푹신하니 좋습니다.,https://phinf.pstatic.net/checkout.phinf/20250310_173/1741589159826PXMyJ_JPEG/1000053000.jpg?type=f300_300
5,yomy*****,2025.3.11,색상: MD Pick✨크림베이지 / 두께 / 폭: 1.6cm / 135cm / 길이(최대 7m까지 연결가능): 50cm,역시 오랫동안 알아보고 산 보람이 있네요. 냄새도 거의 안나고 매트가 탄탄해서 소음 걱정도 줄었어요. 200% 만족합니다!,https://phinf.pstatic.net/checkout.phinf/20250310_61/1741576642585IK3le_JPEG/image.jpg?type=f300_300
5,kars****,2025.3.10,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,"사진으로 봤던 것보다 실물이 훨씬 좋아요! 두께도 상당해서 층간소음을 훨씬 줄여주고, 밟을 때 발에 달라붙지도 않고요.
냄새도 거의 안나서 좋았네요.
청소기도 잘되긴 하는데 머리카락 붙은 게 잘 안떨어지는게 유일한 단점이지만, 그외엔 대만족입니다",https://phinf.pstatic.net/checkout.phinf/20250310_142/1741567569118B6R6f_JPEG/1000025983.jpg?type=f300_300
5,k_eu********,2025.3.10,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,"기어다니기 시작한 아기인데 
아랫층에 울릴까바 롤매트 구매해서 쫙 깔았습니다
확실히 소음도 덜 한 거 같아 마음이 놓입니다~!",https://phinf.pstatic.net/checkout.phinf/20250310_81/1741567518021coTei_JPEG/1000025984.jpg?type=f300_300
5,hm38****,2025.3.10,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,타일형 매트를 깔았는데 저희집 노견이 자꾸 여기저기 쉬야를 지려서 매트 틈새로 오줌이 새더라고요.. 마루바닥 상할까 염려되어 롤매트를 위에 깔았더니 세상 편하고 좋네요. 그냥 집 전체에 다 깔고 싶어요. ㅎㅎ 저희집 복도는 매트가 이중으로 깔려서 뛰어다녀도 아랫집에서 모를 것 같네요 ㅎㅎ,https://phinf.pstatic.net/checkout.phinf/20250310_142/1741567084984wkjkI_JPEG/1000025984.jpg?type=f300_300
5,ad****,2025.3.10,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,부드럽고 청소도 용이해요~라방때 싸게 잘삿네요 ^^,이미지 없음
5,um****,2025.3.10,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 120cm / 길이(최대 7m까지 연결가능): 50cm,"가성비 오지구요 지리구요
 그냥 이거 사시면 됩니다.
♡♡♡♡♡♡♡♡♡",이미지 없음
5,um****,2025.3.10,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,리포소홈 가성비 굳 짱짱 추천합니다.,https://phinf.pstatic.net/checkout.phinf/20250309_16/1741510018712xbIJ6_JPEG/image.jpg?type=f300_300
5,um****,2025.3.10,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,"리포소홈 롤매트 일단 가성비 최고라고 생각합니다.
1.6t 푹신하고 완충효과도 충분하네요. 2배가 넘는 타사 제품도 비교해보았지만 특별히 뛰어남을 찾아볼 수 없었고, 리포소홈 매트로 결정 했습니다.
하부 미끄럼방지 돌기가 재단시 편리함을 제공하여 
절단도 수월하게  할  수 있었습니다.
강력 추천합니다.♡♡♡♡",https://phinf.pstatic.net/checkout.phinf/20250309_10/1741509891328kkvuD_JPEG/image.jpg?type=f300_300
5,cik2***,2025.3.9,색상: MD Pick✨크림베이지 / 두께 / 폭: 1.6cm / 135cm / 길이(최대 7m까지 연결가능): 50cm,"두께감고 좋고 뭔가 쫀득한 느낌도 좋네요~
틈새에 깔고 교구장 올려놓으니 딱 좋아요",https://phinf.pstatic.net/checkout.phinf/20250309_174/1741509789082dUcgc_JPEG/image.jpg?type=f300_300
5,bnsh****,2025.3.9,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,"현재 냄새를 뺀다고 펼쳐뒀는데 1.6cm가 얇을줄 알았는데 아니에요
아직 사용을 안해서 그런지 쿠션감은 살짝 딱딱한편인데 괜찮을거 같아요
사용후 다시 후기로 올릴께요",https://phinf.pstatic.net/checkout.phinf/20250309_89/1741509012592fLfe0_JPEG/IMG_3016.jpeg?type=f300_300
5,yn****,2025.3.9,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,"생각보다 더 푹신해서 좋았어요. 무엇보다 층간소음이나 아이 넘어졌을 때 등 여러모로 신경을 덜 써도 된다는게 엄청 마음이 편안하고 좋아요.
튀어나온 공간과 같이 제단이 필요할때 가위나 칼도 편하게 사용가능했어요.
단,식탁 의자같이 조금이라도 오래 머물러있으면 자국이 생기는데 그게 안없어져요 ㅎㅎ 다른 브랜드 제품을 써보지않아서 비교를 할 수가 없어서 어떤지 모르겠네요. 어찌됐던 저는 편리함이나 가격이나 여러모로 만족스러워요.",https://phinf.pstatic.net/checkout.phinf/20250309_208/1741508912766uzx81_JPEG/IMG_3016.jpeg?type=f300_300
5,yn****,2025.3.9,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 130cm / 길이(최대 7m까지 연결가능): 50cm,"생각보다 더 푹신해서 좋았어요. 무엇보다 층간소음이나 아이 넘어졌을 때 등 여러모로 신경을 덜 써도 된다는게 엄청 마음이 편안하고 좋아요.
튀어나온 공간과 같이 제단이 필요할때 가위나 칼도 편하게 사용가능했어요.
단,식탁 의자같이 조금이라도 오래 머물러있으면 자국이 생기는데 그게 안없어져요 ㅎㅎ 다른 브랜드 제품을 써보지않아서 비교를 할 수가 없어서 어떤지 모르겠네요. 어찌됐던 저는 여러모로 만족스러워요.",https://phinf.pstatic.net/checkout.phinf/20250309_64/1741508033925rCHoE_JPEG/image.jpg?type=f300_300
5,yn****,2025.3.9,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,"생각보다 더 푹신해서 좋았어요. 무엇보다 층간소음이나 아이 넘어졌을 때 등 여러모로 신경을 덜 써도 된다는게 엄청 마음이 편안하고 좋아요.
튀어나온 공간과 같이 제단이 필요할때 가위나 칼도 편하게 사용가능했어요.
단,식탁 의자같이 조금이라도 오래 머물러있으면 자국이 생기는데 그게 안없어져요 ㅎㅎ 다른 브랜드 제품을 써보지않아서 비교를 할 수가 없어서 어떤지 모르겠네요. 어찌됐던 저는 여러모로 만족스러워요.",https://phinf.pstatic.net/checkout.phinf/20250309_286/1741508003107wVEk4_JPEG/image.jpg?type=f300_300
5,wtaw****,2025.3.9,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 120cm / 길이(최대 7m까지 연결가능): 50cm,베이비룸 치우고 롤매트 깔았는데 넓어보이고 좋아요,https://phinf.pstatic.net/checkout.phinf/20250309_212/1741507909221wdS20_JPEG/image.jpg?type=f300_300
5,wtaw****,2025.3.9,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,베이비룸 치우고 롤매트 깔았는데 훨씬 깔끔해보이고 좋아요,https://phinf.pstatic.net/checkout.phinf/20250309_9/1741504806850xfgBj_JPEG/IMG_5345.jpeg?type=f300_300
4,jj****,2025.3.9,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 130cm / 길이(최대 7m까지 연결가능): 50cm,"추가구매해서 기존에 쓰던것과 이어붙였어요.
무광테이프 쓰니 깔끔해요.
다만 자국이 나면 복원이 잘 안되고, 이어붙인데도 바닥에서 들떠서 추가로 고정해줘야해요.
그래도 다른 매트보다 저렴한 가격에 층간소음 걱정을 좀덜었어요.
폭도 선택지가 많은게 좋네요.",https://phinf.pstatic.net/checkout.phinf/20250309_74/1741504709054zWWvH_JPEG/IMG_5345.jpeg?type=f300_300
4,jj****,2025.3.9,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,"추가구매해서 기존에 쓰던것과 이어붙였어요.
무광테이프 쓰니 깔끔해요.
다만 자국이 나면 복원이 잘 안되고, 이어붙인데도 바닥에서 들떠서 추가로 고정해줘야해요.
그래도 다른 매트보다 저렴한 가격에 층간소음 걱정을 좀덜었어요.
폭도 선택지가 많은게 좋네요.",https://phinf.pstatic.net/checkout.phinf/20250309_275/1741500850801wVNql_JPEG/1741500837201.jpg?type=f300_300
4,jj****,2025.3.9,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 135cm / 길이(최대 7m까지 연결가능): 50cm,"추가구매해서 기존에 쓰던것과 이어붙였어요.
무광테이프 쓰니 깔끔해요.
다만 자국이 나면 복원이 잘 안되고, 이어붙인데도 바닥에서 들떠서 추가로 고정해줘야해요.
그래도 다른 매트보다 저렴한 가격에 층간소음 걱정을 좀덜었어요.
폭도 선택지가 많은게 좋네요.",https://phinf.pstatic.net/checkout.phinf/20250309_295/1741491231424XpU2R_JPEG/1000024473.jpg?type=f300_300
4,ygy0***,2025.3.9,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 130cm / 길이(최대 7m까지 연결가능): 50cm,장단점이있지만 그럭저럭  잘쓰고있습니다  조금 더 저렴했으면 좋겠네요,https://phinf.pstatic.net/checkout.phinf/20250309_285/1741489943157ATj1o_JPEG/1741489926562.jpg?type=f300_300
4,ygy0***,2025.3.9,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,구매해서  쓰다가 이사후  재구매해서  쓰고있습니다  대부분  만족하나 무거운게 한동안 오래있으면  눌려서 살아나질않아요 가격도  조금더  저렴했으면 좋겠습니다,https://phinf.pstatic.net/checkout.phinf/20250309_206/1741485052590u4WtS_JPEG/image.jpg?type=f300_300
5,kimj*******,2025.3.9,색상: MD Pick✨크림베이지 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,사람들이 왜 좋다 하는지 알겠어요. 가성비도 좋고 잘 안 밀리고 거실이 넓어보여요.. 인테리어 효과 제대로 입니다..,https://phinf.pstatic.net/checkout.phinf/20250309_248/17414842438204OPXg_JPEG/20250309_103454.jpg?type=f300_300
5,rkwh****,2025.3.9,색상: HOT🔥스톤베이지 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,"고민하다가 구매했는데 좋네요
배송 총알이구요 상품도 좋아요!!
매트 덕분에 집이 화사해졌네요
푹신하고 이제 아기 뒤집기 할 시기인데 잘 산 것 같아요!",https://phinf.pstatic.net/checkout.phinf/20250308_272/1741440559375LyBdM_JPEG/1000052467.jpg?type=f300_300
5,cogm*******,2025.3.9,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,"생각보다 두꺼웠습니다!
칼로도 잘 잘리고 색상이 화사해서 마음에 들어요!
테이프도 너무 잘 붙고 좋네요
아주 만족합니다",https://phinf.pstatic.net/checkout.phinf/20250308_10/1741423610655ttJHS_JPEG/IMG_4747.jpeg?type=f300_300
5,kth1*****,2025.3.9,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 130cm / 길이(최대 7m까지 연결가능): 50cm,폭신폭신 좋아요 도톰해요,https://phinf.pstatic.net/checkout.phinf/20250308_190/1741410875244zWTW2_JPEG/1000016015.jpg?type=f300_300
