평점,작성자,작성일,구매옵션,리뷰내용,이미지URL
"5","cma4***","2025-01-15","색상: 스톤베이지 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 연결가능): 50cm","너무 좋아요 !! 일부러 폭 천천히 늘릴려고 여러번 구매해요!!","https://phinf.pstatic.net/checkout.phinf/20250115_26/1736943233283g44vW_JPEG/IMG_5487.jpeg?type=f300_300"
"5","gomt******","2025-01-15","색상: BEST🏅크림베이지 / 두께 / 폭: 10mm / 135cm / 길이(최대10m까지 연결가능): 50cm","저희집 거실 색상과도 너무 잘 어울리고 푹신합니다","https://phinf.pstatic.net/checkout.phinf/20250115_45/17369310079002pElG_JPEG/1736930993135.jpg?type=f300_300"
"5","blue*****","2025-01-15","색상: 에쉬그레이 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","내구성도 좋구요 색상이 고급스런 그레이라 차분해서 좋아요 울또리가 뛰고 걷기에 충격흡수가 잘 되는거같아요","https://phinf.pstatic.net/checkout.phinf/20250115_142/1736929564495iNWi1_JPEG/20250115_172250.jpg?type=f300_300"
"5","blue*****","2025-01-15","색상: 에쉬그레이 / 두께 / 폭: 10mm / 135cm / 길이(최대10m까지 연결가능): 50cm","써보고 재구매해서 만족하며 쓰고 있습니다.일단 색상이 고급스러워서 좋구요 충격흡수도 잘되는거같아요 울또리가 잘 뛰고 걷기에도 다리에 무리없어서 좋아요","https://phinf.pstatic.net/checkout.phinf/20250115_156/1736929487760r2hGL_JPEG/20250115_172250.jpg?type=f300_300"
"5","ruda****","2025-01-15","색상: 스톤베이지 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 연결가능): 50cm","매트는 항상 여기꺼써요 안미끄럽고 좋아요 자르기도 쉬워서 잘라서 맞게붙여써요","https://phinf.pstatic.net/checkout.phinf/20250115_168/1736908511072lonrA_JPEG/IMG_3623.jpeg?type=f300_300"
"5","jong********","2025-01-15","색상: BASIC✨아이보리 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 연결가능): 50cm","배송 빠르고 만족해요^^","이미지 없음"
"5","yell******","2025-01-14","색상: BEST🏅크림베이지 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","1년4개월 프렌치블독 맘입ㄴㅣ댜
지인집에갔따가 추천으로 구매했는데
진작사줄껄 넘 좋아하네요.
행복한 발걸음으로 공놀이하고 뛰어다니는모습억 제가 더 행복해요.
오늘 또 추가주문했어요.
41평거실을 다 깔아야겠어요~~~","https://phinf.pstatic.net/image.nmv/shopnbuyer_2025_01_14_3226/jtG5eGjpFo_03.jpg?type=ffn300_300"
"5","rain*******","2025-01-14","색상: BEST🏅크림베이지 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 연결가능): 50cm","팔딱팔딱 뛰어다녀도 미끄럽지않고 오염물질도 잘 닦여서 넘 좋네요^^","이미지 없음"
"4","qhfk****","2025-01-14","색상: BEST🏅크림베이지 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","오염물질이 쉽게 스며들지 않고 닦을 수 있는 게 젤 좋았어요","이미지 없음"
"4","qhfk****","2025-01-14","색상: BEST🏅크림베이지 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 연결가능): 50cm","잘 쓰고 있어요 진작에 깔아줄걸 그랬어요~","이미지 없음"
"4","pko1***","2025-01-14","색상: MD Pick🪄화이트마블 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 연결가능): 50cm","골든리트리버를 키우는데 거실에 깔아 놓으려고 주문 했습니다.
생각보다 얇지만 내구성이 좋습니다.","이미지 없음"
"5","c_y0***","2025-01-14","색상: BEST🏅크림베이지 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","아무래도 2겹으로 된 제품이라서 가구를 올려놓고 사용하면 이렇게 뜨는건 있습니다","https://phinf.pstatic.net/checkout.phinf/20250114_277/1736851738652ESkd1_JPEG/image.jpg?type=f300_300"
"5","jims*****","2025-01-14","색상: BASIC✨아이보리 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","오물도 잘 닦이고  미끄럼방지도 잘되고
만족합니다","https://phinf.pstatic.net/checkout.phinf/20250114_267/1736848577822mwV8b_JPEG/image.jpg?type=f300_300"
"4","blue******","2025-01-14","색상: BASIC✨아이보리 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 연결가능): 50cm","잘사용하고 있습니다^^","https://phinf.pstatic.net/checkout.phinf/20250114_202/1736847783365thI0j_JPEG/17368477710616964864068873494011.jpg?type=f300_300"
"5","pdls***","2025-01-14","색상: BEST🏅크림베이지 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","가격도 저렴하고 사이즈도 알맞게 잘 잘라서 보내주셔서 너무 잘쓰고 있답니다.
울빵빵이가 매트위에서만 놀고있답니다.","이미지 없음"
"5","para*****","2025-01-14","색상: BASIC✨아이보리 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 연결가능): 50cm","예전에 어딘가에서 사고~조금 모자란감이 있어 구매했어요  진짜 좋아요~^^","https://phinf.pstatic.net/checkout.phinf/20250114_201/1736841012144HQ7XG_JPEG/1000022936.jpg?type=f300_300"
"5","yunh********","2025-01-14","색상: 스톤베이지 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 연결가능): 50cm","강아지가 걷기에 미끄러운바닥이라 주문했는데
매트위로만 다녀요!! 훨씬편한것같아 추가구매하려고합니다~~","https://phinf.pstatic.net/checkout.phinf/20250114_9/1736832374816PWNbD_JPEG/20250111_155106.jpg?type=f300_300"
"5","terr******","2025-01-14","색상: 에쉬그레이 / 두께 / 폭: 10mm / 135cm / 길이(최대10m까지 연결가능): 50cm","좋아요 빠른배송 만족","이미지 없음"
"5","hzza***","2025-01-14","색상: 라이트그레이 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","강아지 식기 앞에 놔주니 안미끄러지고 잘다녀요~","https://phinf.pstatic.net/checkout.phinf/20250114_77/1736819197197bwDB6_JPEG/KakaoTalk_20250114_104552071.jpg?type=f300_300"
"5","gpdj****","2025-01-14","색상: BASIC✨아이보리 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 연결가능): 50cm","우리아가 다리 보호해주려고 여기꺼만 구매해서 깔아둬요
제품 좋구 아이가 잘 뛰어 놀아요","https://phinf.pstatic.net/checkout.phinf/20250114_227/1736814213147neX0r_JPEG/image.jpg?type=f300_300"
"5","bnh9***","2025-01-13","색상: BEST🏅크림베이지 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","강아지가 매우 좋아해요  관절에 좋을듯이요","https://phinf.pstatic.net/image.nmv/shopnbuyer_2025_01_13_2247/i3gE3VhXFf_03.jpg?type=ffn300_300"
"3","sim4***","2025-01-13","색상: BEST🏅크림베이지 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","아기강아지때문에 구입핬는데 매트 깐 이후로 강아지가 배변실수해요 매트랑 패드랑 구분이 안되나봐요","https://phinf.pstatic.net/checkout.phinf/20250113_45/1736742955873F9nFL_JPEG/1736742944274.jpg?type=f300_300"
"5","para*****","2025-01-13","색상: BASIC✨아이보리 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","한달 사용했는데
좋네요~
요즘 추위와 산책길 염화칼슘때문에 자주 못나가는데 매트를 깔아놓으니 뛰이다니며 잘놉니다
단점으론 김치국물 튀면 안지워지는데
전 화이트 페인트가 집에있어서 그거로 칠하니 김치국물 튄거 안보입니다
머리카락같은것도 일반청소기라 잘빨려서
불편함 없구요
매트위에서 뛰다니며 노는거보니
1년가까이 미끄러운 마루바닥에서 고생시킨게 미안하더라구요
돈은 좀 들었지만 기분좋습니다~^~","https://phinf.pstatic.net/checkout.phinf/20250113_47/1736736539346BLnpY_JPEG/1000014184.jpg?type=f300_300"
"5","skil*****","2025-01-13","색상: BASIC✨아이보리 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","처음으로 펫매트사봤는데 정말좋습니다","이미지 없음"
"5","tjsg********","2025-01-12","색상: BASIC✨아이보리 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","강아지가 너무 좋아해요 뛰어다니구","이미지 없음"
"5","tjsg********","2025-01-12","색상: BASIC✨아이보리 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 연결가능): 50cm","마음에 들어요! 강아지도 집에슈 잘 뛰어 다녀서 좋아해요","이미지 없음"
"5","tjsg********","2025-01-12","색상: BASIC✨아이보리 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","아직 얼마 안됬지만 마름에 들어요?!","https://phinf.pstatic.net/checkout.phinf/20250112_189/1736684565118ttBW2_JPEG/image.jpg?type=f300_300"
"5","suda***","2025-01-12","색상: 에쉬그레이 / 두께 / 폭: 10mm / 135cm / 길이(최대10m까지 연결가능): 50cm","처음에 사이즈보고 아쉽다고 느꼈는데 기능도 좋고 청소하기도 편하고 강아지가 너무 확실히 안정적으로 뛰어놀아서 안그래도 여기 하나 더 사야겠다고 생각했어요","이미지 없음"
"5","vl****","2025-01-12","색상: BASIC✨아이보리 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","3개월동안 사용 중인데, 만족합니다!! 확실히 매트가 있는 쪽에서 강아지가 걸을 때 더 안정감이 있어요!!","https://phinf.pstatic.net/checkout.phinf/20250112_185/1736676847152xMxCH_JPEG/IMG_1363.jpeg?type=f300_300"
"5","vl****","2025-01-12","색상: BASIC✨아이보리 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 연결가능): 50cm","오염이 잘 생긴다해서 걱정했는데, 3달 넘도록 잘쓰고 있어요! 오염도 닦으면 잘 사라집니다~","https://phinf.pstatic.net/checkout.phinf/20250112_99/17366766904015cSbj_JPEG/IMG_1470.jpeg?type=f300_300"
"5","or****","2025-01-12","색상: BASIC✨아이보리 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","두개 주문했는데 생각보다 작아서 놀랐어요 ㅋㅋ더 추가 주문 해야겠어요 !! 색도 하얗고 때만 타지않길 바래야죠 잘 주문했습니다 〰️〰️🤍","https://phinf.pstatic.net/checkout.phinf/20250112_289/1736667230832jn4ub_JPEG/E806E94C-1369-4316-8D96-B3A436307F69.jpeg?type=f300_300"
"5","yjve*****","2025-01-12","색상: BASIC✨아이보리 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","직접시공편한데 테이프쪽이물이계속끼네요ㅜ 그거빼고갠차나요","이미지 없음"
"5","yjve*****","2025-01-12","색상: BASIC✨아이보리 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 연결가능): 50cm","직접시공편한데 테이프쪽이물이계속끼네요ㅜ 그거빼고갠차나요","이미지 없음"
"5","ci****","2025-01-12","색상: BEST🏅크림베이지 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","적당한 높이에 오염도 잘 닦이고 좋아요","이미지 없음"
"5","00****","2025-01-12","색상: BASIC✨아이보리 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","사이즈 미스로 잘못샀는데 제품은 조아용","https://phinf.pstatic.net/checkout.phinf/20250112_24/1736660348064E6YSg_JPEG/IMG_5897.jpeg?type=f300_300"
"5","jski*****","2025-01-12","색상: MD Pick🪄화이트마블 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 연결가능): 50cm","거실사이즈를 착각해서 구매했는데 안맞이 주방에 하였는데 괜찮네오","https://phinf.pstatic.net/checkout.phinf/20250112_132/1736654836133lW7Il_JPEG/IMG_2917.jpeg?type=f300_300"
"2","hote*********","2025-01-12","색상: 에쉬그레이 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","재구매 했습니다 
제품은 괜찮으나  배송이 엉망진창 입니다.
판매자가 물건은 발송했다고 뜨는데 날짜가 지나도 오지않아 결국 택배사에 찾으러 갔더니 구석에서 찾아서 주더라구요.....물건을 찾으러 가는게 택배가 맞는지 원...
그렇다고 연락이 있는것도 아니고 
엄망진창 이네요","https://phinf.pstatic.net/checkout.phinf/20250112_107/1736642265607sQ57L_JPEG/17366422539107936083977747758447.jpg?type=f300_300"
"5","masi****","2025-01-11","색상: BEST🏅크림베이지 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 연결가능): 50cm","복도에  깔았는데  시끄럽지 않고  이쁘네요","https://phinf.pstatic.net/checkout.phinf/20250111_173/1736603223186VSGdo_JPEG/1736603212618.jpg?type=f300_300"
"5","radc*****","2025-01-11","색상: BEST🏅크림베이지 / 두께 / 폭: 10mm / 110cm / 길이(최대10m까지 연결가능): 50cm","강아지가 너무좋아합니다 안정감있게잘노네요  아이들쿵쿵발소리도안나서 좋아요 방한텐트 걷을때 더주문해서 깔아야겠어요~","https://phinf.pstatic.net/image.nmv/shopnbuyer_2025_01_11_1099/LYLxWm7sfV_03.jpg?type=ffn300_300"
"5","radc*****","2025-01-11","색상: BEST🏅크림베이지 / 두께 / 폭: 10mm / 135cm / 길이(최대10m까지 연결가능): 50cm","우리 강아지가 너무좋아하네요 안정감을 느끼나봐요 
빨리깔아주지못해서 너무미안했어요
아이들도 집분위기가바꼈다고 좋아하네요~","https://phinf.pstatic.net/image.nmv/shopnbuyer_2025_01_11_1635/0aoDnEZAK3_03.jpg?type=ffn300_300"
"5","alal******","2025-01-11","색상: BEST🏅크림베이지 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 연결가능): 50cm","이제 마루 바닥에서 안 미끄러지고 잘 뛰어 놀 것 같아요","https://phinf.pstatic.net/checkout.phinf/20250111_11/1736594733421Nsfk3_JPEG/1000011199.jpg?type=f300_300"
"5","alal******","2025-01-11","색상: BEST🏅크림베이지 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","강아지가 미루 바닥에서 자꾸 미끄러져서 샀는데 이제 맘놓고 뛰어 다닐 수 있을 것 같아요","https://phinf.pstatic.net/checkout.phinf/20250111_160/1736594633468W2HQ8_JPEG/1000011199.jpg?type=f300_300"
"5","du****","2025-01-11","색상: 라이트그레이 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","미끄럼은 완전히 막아주네요. 머리카락같은 것들은 자주닦아서 해결해야할듯합니다","https://phinf.pstatic.net/checkout.phinf/20250111_126/17365871769162wcdE_JPEG/17365871596982943188294549702172.jpg?type=f300_300"
"5","du****","2025-01-11","색상: 라이트그레이 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","아주좋습니다 미끄러짐이 없네요. 대신 머리카락이 붙으니 자주 닦아야할거같네요","https://phinf.pstatic.net/checkout.phinf/20250111_283/1736587078961ACOli_JPEG/17365870508463558029256117386456.jpg?type=f300_300"
"5","lsj8***","2025-01-11","색상: BEST🏅크림베이지 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","강아지가 미끄러져서 미끄럼방지용으로삿어ㅛㅇ","https://phinf.pstatic.net/checkout.phinf/20250111_42/1736568011424uo3ho_JPEG/1736568005529.jpg?type=f300_300"
"5","moss*****","2025-01-11","색상: 에쉬그레이 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 연결가능): 50cm","가격대비 너무 좋아요","이미지 없음"
"4","ju****","2025-01-10","색상: BASIC✨아이보리 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 연결가능): 50cm","생각했던 칼러보다 밝은 색입니다. 코팅이 더 잘되어 있는것 같고, 대신 먼지제거용 바닥청소기로 닦을때는 정전기가 생겨요. 오물은 물티슈로 닦으면 바로 깨끗하게 딱이네요","이미지 없음"
"5","knig********","2025-01-10","색상: BASIC✨아이보리 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 연결가능): 50cm","대리석 집에선 필수인듯 오줌 방수 잘돼서 청소 쉽습니다","https://phinf.pstatic.net/checkout.phinf/20250110_193/1736507271652sM59J_JPEG/1736507262502.jpg?type=f300_300"
"5","gmlw*****","2025-01-10","색상: BASIC✨아이보리 / 두께 / 폭: 10mm / 135cm / 길이(최대10m까지 연결가능): 50cm","사이즈를 잘못보고 주문했어요 ㅠㅠ
그래도 폭신하니 좋네요 ㅎㅎ
강아지가 미끄러지지 않고 잘있어서 좋습니다 ㅎ","https://phinf.pstatic.net/checkout.phinf/20250110_140/1736505228293XVblS_JPEG/1000016967.jpg?type=f300_300"
"5","reds*****","2025-01-10","색상: BEST🏅크림베이지 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","크림베이지는 크림에 가까워요. 쿠션감도 좋고 애견매트로 딱 좋아요.","https://phinf.pstatic.net/checkout.phinf/20250110_69/1736504845849YV83U_JPEG/1000010324.jpg?type=f300_300"
"5","jej9***","2025-01-10","색상: BEST🏅크림베이지 / 두께 / 폭: 6mm / 135cm / 길이(최대10m까지 연결가능): 50cm","배송 빠르고 좋아요^^","https://phinf.pstatic.net/checkout.phinf/20250110_244/1736502729903x504y_JPEG/image.jpg?type=f300_300"
"5","jej9***","2025-01-10","색상: BEST🏅크림베이지 / 두께 / 폭: 6mm / 110cm / 길이(최대10m까지 연결가능): 50cm","배송 빠르고 좋아요^^","https://phinf.pstatic.net/checkout.phinf/20250110_116/1736502586086gwkof_JPEG/IMG_8905.jpeg?type=f300_300"
