평점,작성자,작성일,구매옵션,리뷰내용,이미지URL
"5","se96****","2025-01-14","색상: 아이보리우드 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이: 길이 50cm","매트가 두껍고 폭신폭신하네요
고양이가 너무 뛰어 다녀서 구매했어요
침대 옆에는 스크래쳐든 계단이든 뭔가를 추가로 둬야 겠어요
너무 폴짝 폴짝 우다다다해서  보는 제 무릎이 아파요ㅋㅋ","https://phinf.pstatic.net/checkout.phinf/20250114_85/1736831984730o2uX9_JPEG/1000009064.jpg?type=f300_300"
"5","tmdg*****","2025-01-13","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭140cm / 길이: 길이 50cm","아주좋아요 담에도 이용","https://phinf.pstatic.net/checkout.phinf/20250113_204/1736741145308E9Ulm_JPEG/IMG_2391.jpeg?type=f300_300"
"5","ye****","2025-01-12","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 50cm","역시 타지온가요.... 저렴이 쓰다 타지오를 써보니 탄탄하고 매끈하고 좋네요~ 
3미터 주문했는데 넉넉하게 더 주시고 정말 짱이에요~~","https://phinf.pstatic.net/checkout.phinf/20250112_109/1736656524013PNeuo_JPEG/1000024423.jpg?type=f300_300"
"5","rmae*****","2025-01-12","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 50cm","처음 받아보고 무조건 고양이가 뜯겠다.. 싶었는데 전혀관심없어서 튼튼하게 유지되고 있어요 타 제품보다 두껍고 좋은데 미끄럼방지가 안된다는점ㅠㅠ","https://phinf.pstatic.net/checkout.phinf/20250112_8/1736628008548JPJG3_JPEG/20250112_053944.jpg?type=f300_300"
"5","kubo*******","2025-01-11","색상: 🏅BEST🏅 라이트베이지 / 두께 / 폭: 두께1.4cm / 폭125cm / 길이: 길이 250cm","좋아요 만족합니다!!","https://phinf.pstatic.net/checkout.phinf/20250111_94/1736564653919OUhOT_JPEG/IMG_9577.jpeg?type=f300_300"
"1","oki4***","2025-01-10","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 50cm","배송시작 알림뜨고 5일동안 안와서 연락했더니 주문제작?이라서 그렇다고...... 제작하고 배송시작을 알려주셔야 하지않을까요? 8일만에 받았습니다.
배송이야 그렇다치고!
사이즈 요청은 왜받으세요? 400×2ea 450×1ea
사이즈재단 요청했더만 430×2ea 460×1ea 재단해주시고! 승질나지만 어렵게 받았으니 이쁘게 잘라서 쓰자하고 다시 재단하고 봤더니 표면에 불량이 있네요!!
입에서 쌍욕이.......
그냥 25만원 떡사먹었다~~~생각할께요^^","https://phinf.pstatic.net/checkout.phinf/20250110_114/1736481295527dDcLd_JPEG/1000050597.jpg?type=f300_300"
"5","pigs****","2025-01-10","색상: 샌드핑크강낭콩 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이: 길이 50cm","배송빠르고 애들이 잘먹어서 좋아요","이미지 없음"
"5","acel***","2025-01-09","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 50cm","추가로 구매했는데 전에 주문한거랑
색상 차이가 있어요
공지되어있던거라 색상은 패스~
강아지가 맘껏 뛸 수 있어 만족이지만
내구성은 잘 모르겠어요","https://phinf.pstatic.net/checkout.phinf/20250109_198/17364318230281TVh6_JPEG/1736431812673.jpg?type=f300_300"
"1","mick**********","2025-01-09","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 250cm","노견인 아이가 고관절을 다쳐서 재구매로 총합 50
주문하고 배송이 지연되어 톡톡 응답률이 98%이길래 궁금해 톡 드렸 지만 실제로는 읽고 씹길래 굉장히 불쾌했습니다.
제가 첨부터 휴무에 연락드린거처럼 답글 쓰신 것도 어의없구. 그전날 대낮에 출고되어 오고있는지만도 확인하고 싶어 연락드렸고 계속 읽음이 뜨는데도 몇시간동안 회신이 없는채로 결국 휴무일로 넘어갔어요. 그리고 강아지가 넘아파서 휴무임에도 급하게 연락드려 그 다음날 일찍 배송확인해달라 부탁드렸습니다.
*답글에 휴무일 다음날 연락주셨다고 하는데 너무 뻔뻔한 거짓말 아닌가요??? 연락을 주신게 아니라
판매자님이 톡톡 주궁장창 씹고 회신도 없으셨던게 불쾌해서 제가 사유 적지 않고 구매확정연장만 눌렀습니다. 그러니까 제가 구매연장 누르니 칼회신하신거잖아요 = 먼저 회신을 주셨던게 아니라!!
읽고 답 못줘서 미안했다 이런건 당연히 없고ㅎ
""못받으셨냐"" 딱 한마디로 묻는게 거의 구매확정 
연장 왜 누르냐로 들렸네요....오고있는지만 확인좀 해달라' '아이가 다쳐서 부탁좀 드린 다'고 ""제발 답톡 부탁드린다"" 정중하게 말씀드려도 족족 읽고 씹으심! 네 아니오 그 한마디도 어렵나요 …..
아무리 장사치라도 ""구매자는 작은생명을 보호하고자 하는 간절한 마음으로 구매를"" 하는데 그렇게 톡 대응하시는거 보고 정말 불쾌했습니다…","https://phinf.pstatic.net/checkout.phinf/20250109_88/17363811498081Nvvj_PNG/photo-output.png?type=f300_300"
"3","ppok****","2025-01-08","색상: 🏅BEST🏅 라이트베이지 / 두께 / 폭: 두께1.4cm / 폭140cm / 길이: 길이 50cm","그냥그냥 그러네요 몇 개 더 시켜서 붙여서 같이 사용 해야 할 듯 해요","이미지 없음"
"5","yydh***","2025-01-07","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 50cm","충격흡수나 바닥손상방지나
모든부면에서 만족해요","https://phinf.pstatic.net/checkout.phinf/20250107_161/1736239723749Do8SC_JPEG/image.jpg?type=f300_300"
"5","go****","2025-01-05","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 50cm","빠른배송 감사합니다
나중에 다른집에다 깔거라 기대 되네요","https://phinf.pstatic.net/checkout.phinf/20250105_112/1736053707447BWcU9_JPEG/1000017431.jpg?type=f300_300"
"5","show******","2025-01-04","색상: 🏅BEST🏅 라이트베이지 / 두께 / 폭: 두께1.4cm / 폭125cm / 길이: 길이 50cm","일단설치하고나니까 발이 너무 편해요!최곱니다","https://phinf.pstatic.net/checkout.phinf/20250104_133/1736002243349fCc6z_JPEG/image.jpg?type=f300_300"
"5","salm****","2025-01-04","색상: 🏅BEST🏅 라이트베이지 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이: 길이 50cm","깔끔하고, 푹신푹신~굿입니다ㅎㅎ","https://phinf.pstatic.net/checkout.phinf/20250104_5/1735984367640To78Q_JPEG/IMG_6645.jpeg?type=f300_300"
"5","sgl0***","2025-01-04","색상: 🧡NEW🧡 마블스톤 / 두께 / 폭: 두께1.4cm / 폭140cm / 길이: 길이 50cm","애들이 아주 잘뛰어놀아요","https://phinf.pstatic.net/checkout.phinf/20250104_167/17359633862294Du68_JPEG/1000010652.jpg?type=f300_300"
"5","se51***","2025-01-02","색상: 모던그레이 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이: 길이 50cm","너무 높이가 생각보다 높아서 반품하려다가 그냥쓰기로 했음","이미지 없음"
"5","namt***","2024-12-30","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 50cm","편하게 잘쓰고 있습니다.","https://phinf.pstatic.net/checkout.phinf/20241230_177/1735547880066gqC87_JPEG/1735547857341.jpg?type=f300_300"
"5","namt***","2024-12-30","색상: 모던그레이 / 두께 / 폭: 두께1.4cm / 폭140cm / 길이: 길이 50cm","편하게 쓰고 있습니다.~","https://phinf.pstatic.net/checkout.phinf/20241230_106/17355478122010Yy9h_JPEG/1735547781275.jpg?type=f300_300"
"5","kg****","2024-12-29","색상: 🧡NEW🧡 마블스톤 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이: 길이 50cm","오염도 잘 딱이고 좋아요","이미지 없음"
"5","kg****","2024-12-29","색상: 🧡NEW🧡 마블베이지 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이: 길이 50cm","오염도 잘 딱이고 좋아요","이미지 없음"
"5","1104***","2024-12-29","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 200cm","잘 사용중이에요..","https://phinf.pstatic.net/checkout.phinf/20241229_79/1735445515059XPrHO_JPEG/image.jpg?type=f300_300"
"5","1104***","2024-12-29","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 250cm","다 좋은데 물들어요.","https://phinf.pstatic.net/checkout.phinf/20241229_61/1735445448109eU27e_JPEG/image.jpg?type=f300_300"
"5","tony******","2024-12-27","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 50cm","베란다에 냉기가 올라와서 깔았는데 너무 만족합니다. 화이트라 깔끔하고 폭신해요.","https://phinf.pstatic.net/checkout.phinf/20241227_272/1735276378497X0O38_JPEG/IMG_5233.jpeg?type=f300_300"
"5","djss***","2024-12-27","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1.4cm / 폭140cm / 길이: 길이 200cm","애기들 먼치킨이라 관절 조심해서 사야해서 잘 사용중입니당 ㅎㅎ","https://phinf.pstatic.net/checkout.phinf/20241227_15/17352649546850Y00S_JPEG/IMG_4506.jpeg?type=f300_300"
"5","jazz****","2024-12-27","색상: 🏅BEST🏅 라이트베이지 / 두께 / 폭: 두께1.4cm / 폭140cm / 길이: 길이 50cm","배송이 좀 느려요 ㅎ","이미지 없음"
"4","jugg***","2024-12-26","색상: 모던그레이 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이: 길이 50cm","너무 좋아요.침대에서 내려올때 아지 다리에 무리갈까봐 구입했는데 아주좋아요.
거실 깔아둔게 망가지면 재구매할께요.","https://phinf.pstatic.net/checkout.phinf/20241226_49/1735212828390jem9m_JPEG/1735212809057.jpg?type=f300_300"
"5","ju****","2024-12-26","색상: 모던그레이 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이: 길이 50cm","원래 매트가 전체 깔려있다가 아기를 낳으면서 복도에만 놔두고 다 철거했는데..
저희 강쥐가 맨바닥에서 걷는걸 너무 불편해하고 계속 미끄러져 다리건강을 생각해서 구매했어요
기존에 샀던것과 색상 두께 전부 비슷해서 좋네요
무엇보다 배송이 빨랐던것도ㅎㅎ !!","https://phinf.pstatic.net/checkout.phinf/20241226_21/17351771213992StcM_JPEG/1735177105509.jpg?type=f300_300"
"5","kjy1***","2024-12-25","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭140cm / 길이: 길이 50cm","잘 쓰고 있습니다.","https://phinf.pstatic.net/checkout.phinf/20241225_162/1735096327058n8hD5_JPEG/1735096310506.jpg?type=f300_300"
"5","redd******","2024-12-22","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭140cm / 길이: 길이 50cm","배송 빠르고 좋아요","이미지 없음"
"5","rhkd****","2024-12-22","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭140cm / 길이: 길이 50cm","티지오매트가 정말좋네요","https://phinf.pstatic.net/checkout.phinf/20241222_72/1734849902853vTMGN_JPEG/1734849896610.jpg?type=f300_300"
"5","brai*******","2024-12-21","색상: 🧡NEW🧡 마블베이지 / 두께 / 폭: 두께1.4cm / 폭140cm / 길이: 길이 50cm","바닥면이 부드럽고 좋아요
청소기가 잘안밀리네요.
두깨도 적당해서 강아지들 바닥미끄럼없고 좋아요","https://phinf.pstatic.net/checkout.phinf/20241221_151/1734757767418SoX7z_JPEG/1000046742.jpg?type=f300_300"
"5","dl****","2024-12-21","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 250cm","우다다로 관절관리는 잘됨 이물질은 좀 방치되면 안닦임","https://phinf.pstatic.net/checkout.phinf/20241221_180/1734751893811cgc4Q_JPEG/IMG_0184.jpeg?type=f300_300"
"5","ssam*****","2024-12-21","색상: 🏅BEST🏅 라이트베이지 / 두께 / 폭: 두께1.4cm / 폭150cm / 길이: 길이 250cm","딱 적당하고 만족합니다~","이미지 없음"
"5","xotj*******","2024-12-20","색상: 🧡NEW🧡 러블리테라조 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이: 길이 50cm","빠른배송 받았으며 걱정했던 냄새등은 없네요. 품질 좋아요. 감사합니다.","이미지 없음"
"5","vivi****","2024-12-19","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 50cm","강아지가 엄청 좋아해요 ㅎㅎ 요 매트 위에만 있어요","이미지 없음"
"5","rase****","2024-12-19","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 50cm","일전에 티지오매트를 거실에 깔아주고 너무 맘에들어서 현관 앞 자투리공간도 추가 설치했어요!!
바닥면 퍼즐모양으로 되어있어 제단이 쉽고 사용하면서 방수나 오염제거에 편의성을 느껴 재구매를 결심했습니다 이번에 구매한 제품역시 시공이 간편하고 미끄럼방지나 방수면에 확실히 만족스럽네요 번창하세요!!","https://phinf.pstatic.net/checkout.phinf/20241219_160/1734585033857zNNWS_JPEG/1000059866.jpg?type=f300_300"
"5","humi*****","2024-12-18","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭140cm / 길이: 길이 50cm","좋습니다
사용해보세요 ^^","https://phinf.pstatic.net/checkout.phinf/20241218_214/17344946218459StwQ_JPEG/1734494607739.jpg?type=f300_300"
"5","kimy*****","2024-12-17","색상: 🏅BEST🏅 라이트베이지 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이: 길이 50cm","저번에 구입하고 또 구입했어요
깔기 너무 편해서 시공매트 비싼돈안주고 
하길잘한거같아요!!!! 여기 가성비갑 실용성갑이에요👍🏻","https://phinf.pstatic.net/checkout.phinf/20241217_222/1734382851639AL6b7_JPEG/74417883-C57C-439D-98A4-6C6BC9748D8B.jpeg?type=f300_300"
"5","maly***","2024-12-16","색상: 아이보리우드 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이: 길이 50cm","여성은 소형을 선택해야 할것 같아요 너무 큽니다 
그래도 가격대비 좋습니다","https://phinf.pstatic.net/checkout.phinf/20241216_287/1734338773614fY9Qr_JPEG/image.jpg?type=f300_300"
"5","0486****","2024-12-16","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 50cm","냥이놀이공간으로 잘쓰고있어요 청소도 잘되고 두껍고 저렴하고 너무좋아요","https://phinf.pstatic.net/checkout.phinf/20241216_69/1734336767684vfiuo_JPEG/1000023605.jpg?type=f300_300"
"5","maly***","2024-12-16","색상: 아이보리우드 / 두께 / 폭: 두께1.4cm / 폭140cm / 길이: 길이 50cm","강아지 매트 2년사용하고 바꿨어요 좀 두꺼운걸로 바꾸니 보행감이 좋네요 너무 만족합니다","https://phinf.pstatic.net/checkout.phinf/20241216_280/1734336587061G8F3s_JPEG/image.jpg?type=f300_300"
"5","lion******","2024-12-15","색상: 🏅BEST🏅 라이트베이지 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이: 길이 50cm","방에 추가로 매트 깔았어요.. 냥이들이 너무 뛰어다녀서.. ㅎㅎ 깔끔하게 잘 설치 왼료했네요..","이미지 없음"
"2","sosi***","2024-12-14","색상: 모던그레이 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이: 길이 50cm","생각보다 허접 하네요!
일반 스티로폼 이네요~
요가 매트 같은건줄 알았는데요ㅜ.ㅜ
값은 비싼데요 ㅜ.ㅜ
5M이상 사면 테이프 사은품 준다고 했는데
없네요! 거짓말!!!!","https://phinf.pstatic.net/checkout.phinf/20241214_237/1734165799001Bn9CD_JPEG/1734165781077.jpg?type=f300_300"
"5","hoji***","2024-12-13","색상: 🏅BEST🏅 라이트베이지 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이: 길이 50cm","색상에 조금 다를 수 있을 것이라고 하셨는데 다행 차이가 거의 없습니다","https://phinf.pstatic.net/checkout.phinf/20241213_177/1734098545934qYDvF_JPEG/IMG_2124.jpeg?type=f300_300"
"5","ykm0*****","2024-12-13","색상: 🏅BEST🏅 라이트베이지 / 두께 / 폭: 두께1.4cm / 폭140cm / 길이: 길이 50cm","폭 다르면 톤 다를수있다고 미리 연락받아서 각오했는데 생각보단 톤차이 없네요","이미지 없음"
"5","ykm0*****","2024-12-13","색상: 🏅BEST🏅 라이트베이지 / 두께 / 폭: 두께1.4cm / 폭125cm / 길이: 길이 50cm","푹신하고 강아지가 잘 뛰어노네요 안 미끄러지고 잘 산것같습니다","이미지 없음"
"5","kcl1****","2024-12-13","색상: 오트밀강낭콩 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이: 길이 50cm","배송 오자마자 맞춰서 재단하고 거실에 쫙 깔아주었어요","https://phinf.pstatic.net/checkout.phinf/20241213_157/1734080404297uxCdk_JPEG/1734080392012.jpg?type=f300_300"
"5","pupp*****","2024-12-13","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 500cm","잘쓰고있어요. 얼룩이 묻어도 물티슈로 닦으면 잘닦여서 좋아요. 만족합니다.","이미지 없음"
"5","pupp*****","2024-12-13","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 300cm","아파트 층간소음 방지도 되고 강아지 관절에도 좋고 일석이조네요. 재구매 의향 있어요.","이미지 없음"
"5","jyoo****","2024-12-12","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭140cm / 길이: 길이 50cm","셀프시공 힘들었지만 예쁘고 강아지가 안미끄러지고 잘 놀아서 좋아요","https://phinf.pstatic.net/checkout.phinf/20241212_175/1733995083399w89l7_JPEG/image.jpg?type=f300_300"
"5","anaf****","2024-12-12","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 50cm","매트덕에 한참뛰던 그부분에서 냥이들이 자연스레 멈추더군요 ! 집 전체에 깔고싶네용","https://phinf.pstatic.net/checkout.phinf/20241212_21/1733965290243NOvrS_JPEG/IMG_4475.jpeg?type=f300_300"
"5","kcl1****","2024-12-11","색상: 샌드핑크강낭콩 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이: 길이 50cm","너무 좋아요! 더 구매하려고요","https://phinf.pstatic.net/checkout.phinf/20241211_58/1733865062927o5Km9_JPEG/1000015635.jpg?type=f300_300"
"4","buyi****","2024-12-10","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭110cm / 길이: 길이 300cm","아직까지 좋아요^^","https://phinf.pstatic.net/checkout.phinf/20241210_66/1733841111555RnxTA_JPEG/IMG_8523.jpeg?type=f300_300"
"5","asd5***","2024-12-10","색상: 🏅BEST🏅 모던크림 / 두께 / 폭: 두께1cm / 폭140cm / 길이: 길이 500cm","디자인도 두께도 딱 너무 좋아요","https://phinf.pstatic.net/checkout.phinf/20241210_112/17338063103251Twuw_JPEG/1733806302674.jpg?type=f300_300"
