평점,작성자,작성일,구매옵션,리뷰내용,이미지URL
"5","bjh1***","2024-12-19","타입-색상: 롤매트-다크그레이 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","바닥이 미끄러우면 슬개골 탈골이 잘된다고 해서 구매했는데 잘닦이고 가벼워서 청소하기도 편해요","https://phinf.pstatic.net/checkout.phinf/20241219_212/1734610704331VtCIj_JPEG/1734610696391.jpg?type=f300_300"
"5","bjh1***","2024-12-19","타입-색상: 롤매트-다크그레이 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","가벼워서 청소하기도 편하고 강아지 미끄럼방지에 좋은것 같아요","https://phinf.pstatic.net/checkout.phinf/20241219_111/1734610636660gDUWl_JPEG/1734610630358.jpg?type=f300_300"
"5","they*****","2024-12-19","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","바닥이 미끄러워서 강아지가 항상 뒷다리를 끌어 고민고민하다 깔았는데 진작 깔아줄걸 그랬어요. 비단 강아지 뿐만 아니라 부모님도 안 미끄러워서 좋다고 하시네요...!!! 설치 강력 추천드립니다.","https://phinf.pstatic.net/checkout.phinf/20241219_145/1734610614258dm7hK_JPEG/image.jpg?type=f300_300"
"5","bjh1***","2024-12-19","타입-색상: 롤매트-다크그레이 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","미크럼 방지용으로 구매했어요
가볍고 색깔이 예뻐서 집 분위기와 잘어울려요","https://phinf.pstatic.net/checkout.phinf/20241219_161/1734610581844OvUfe_JPEG/1734610575969.jpg?type=f300_300"
"5","qotp*******","2024-12-19","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","우리 몽이가 매트에서 너무 잘놀고 튼튼해서 좋아요!! 오줌도 잘 닦이고 매트에 오줌이 흡수되지 않아 좋습니다!","https://phinf.pstatic.net/checkout.phinf/20241219_77/17345939770634Al7u_JPEG/IMG_7847.jpeg?type=f300_300"
"5","bb****","2024-12-19","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","만족합니다. 조금 더 구매해야겠어요
생각보다 더 좋은곳 같아요^^","https://phinf.pstatic.net/checkout.phinf/20241219_300/173458907997164Hpz_JPEG/20241219_151704.jpg?type=f300_300"
"5","iris****","2024-12-19","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","얇지만 폭신해요.
강아지 관절 보호용으로 샀는데 아주 만 
족합니다.","https://phinf.pstatic.net/checkout.phinf/20241219_215/1734538025798Riqdm_JPEG/1734538003563.jpg?type=f300_300"
"5","leej********","2024-12-18","타입-색상: 롤매트-라이트그레이 / 두 께: 1cm(10T) / 매트 - 폭x길이: 폭 110cm x 50cm","생각보다는 ..아닌거같아유 ㅠ","https://phinf.pstatic.net/checkout.phinf/20241218_158/1734520186384BaJqd_JPEG/1734520176030.jpg?type=f300_300"
"5","gust***","2024-12-18","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","강아지가 잘 뛰어다녀서 넘 행복해요","이미지 없음"
"5","bjh1***","2024-12-17","타입-색상: 롤매트-다크그레이 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","가벼워서 청소할때도 편하고 색상도 무난해서 좋아요","https://phinf.pstatic.net/checkout.phinf/20241217_79/1734433145761d6k8x_JPEG/1734433133203.jpg?type=f300_300"
"5","2000******","2024-12-17","타입-색상: 롤매트-아이보리 / 두 께: 1cm(10T) / 매트 - 폭x길이: 폭 135cm x 50cm","다음에는 컷팅 안하고 구매 해볼게요","https://phinf.pstatic.net/checkout.phinf/20241217_9/17344278365572rG1B_JPEG/image.jpg?type=f300_300"
"5","chj5****","2024-12-17","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","변형없이 깔끔 하네요.","https://phinf.pstatic.net/checkout.phinf/20241217_286/1734419583702VaRTT_JPEG/1000009847.jpg?type=f300_300"
"5","jeon********","2024-12-17","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","좋습니다. 아주 좋아요.
후회 안하실 만큼 재구매 하고 십습니다.","https://phinf.pstatic.net/checkout.phinf/20241217_97/1734382652004H2Lv0_JPEG/1000035281.jpg?type=f300_300"
"5","jeon********","2024-12-17","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 135cm x 50cm","다리 무리 안가고 좋아요.
층간 소음도 덜었습니다","https://phinf.pstatic.net/checkout.phinf/20241217_74/1734382468557Gg7Ix_JPEG/1000035281.jpg?type=f300_300"
"5","jeon********","2024-12-17","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","진짜 좋은데 먼지가 잘끼고
한번 묻은 얼룩은 지워지질 않습니다.
별 방법을 다해도 안지워져서.
볼때마다 속이 상해요. ㅠ","https://phinf.pstatic.net/checkout.phinf/20241217_105/1734382311830wY3dh_JPEG/1000035281.jpg?type=f300_300"
"5","kipl*******","2024-12-17","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 135cm x 50cm","이사하면서 구매했어요 
길게 주문 제작이 가능해서 좋았어요! 
5m짜리 하나 더 주문하려구용","https://phinf.pstatic.net/checkout.phinf/20241217_12/1734366769752BIind_JPEG/IMG_7740.jpeg?type=f300_300"
"2","seem*****","2024-12-16","타입-색상: 롤매트-아이보리 / 두 께: 1cm(10T) / 매트 - 폭x길이: 폭 110cm x 50cm","두께감이 있어서 폭신하고 미끄럽지 않아서 좋아요","이미지 없음"
"5","yyhh****","2024-12-16","타입-색상: 롤매트-라이트그레이 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","깨끗하고 재단 편하고 사이즈 정확하고 안미끄럽고 매우만족 합니다","https://phinf.pstatic.net/image.nmv/shopnbuyer_2024_12_16_2199/oJa3fYS0gn_03.jpg?type=ffn300_300"
"5","kkan****","2024-12-16","타입-색상: 롤매트-라이트그레이 / 두 께: 1cm(10T) / 매트 - 폭x길이: 폭 135cm x 50cm","푹신푹신하고 실측한거랑 잘맞아요 뒷면선따라 자르니 커터칼로도 잘잘렿어요
색감도 생각보다 밝고 마음에들어요 옆에 .주가주문해야겠어요","https://phinf.pstatic.net/checkout.phinf/20241216_281/17343513513602Qa9V_JPEG/20241216_210524.jpg?type=f300_300"
"5","ej****","2024-12-16","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","생각 보다 사이즈 작아요... 더 시켜야하나 고민이네요","이미지 없음"
"5","po****","2024-12-15","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 135cm x 50cm","강아지가 맘껏 뛰어놀 수 있어서 안심이예요.","https://phinf.pstatic.net/checkout.phinf/20241215_250/1734241133314pIAbL_JPEG/20241112_153957.jpg?type=f300_300"
"4","adam****","2024-12-15","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","제품 색상이 좀더 많았으면… 어울리지 못하네요","https://phinf.pstatic.net/checkout.phinf/20241215_91/17342389994984XTXq_JPEG/IMG_8051.jpeg?type=f300_300"
"5","ka****","2024-12-15","타입-색상: 롤매트-라이트그레이 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 135cm x 50cm","가을에 받아 현재 겨울까지 잘 사용되고 있어요. 만족합니다","이미지 없음"
"5","tnal*****","2024-12-15","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","강아지가 수술하고 엄마네서 요양중이라 또 샀어요.
폭신하고  깔기 전보다 훨씬 편안라게 돌아다닙니다.  먼지, 머리카락 같은게 잘 보이기는 하는데 자주 청소해서 더 깨끗하게 지냅니다. 
재단도 쉬워요.","https://phinf.pstatic.net/checkout.phinf/20241215_135/1734228277996ugr4T_JPEG/image.jpg?type=f300_300"
"5","kj****","2024-12-15","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","울집막내 관절걱정에 구매했는데 탁월한선택이네요 맘껏 뛰어도 미끄러지지 않아요 전에는 뛰어놀다 미끄러져서 문에 머리박기 일쑤였는데 강아지들에게 최고템임다","https://phinf.pstatic.net/checkout.phinf/20241215_158/1734217013951KMPKI_JPEG/1734217000220.jpg?type=f300_300"
"5","po****","2024-12-15","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","강아지가 맘껏 뛰어놀 수 있어서 안심이예요.","https://phinf.pstatic.net/checkout.phinf/20241215_269/1734201454827KR83a_JPEG/20241112_153957.jpg?type=f300_300"
"5","jjul********","2024-12-14","타입-색상: 롤매트-라이트그레이 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","거실 전체에 까느라 금액은 작지 않았지만
배송받고 깔아 놓으니 아주 깔끔하고 고급스럽습니다.","https://phinf.pstatic.net/checkout.phinf/20241214_22/1734172721941mK0ue_JPEG/1000026025.jpg?type=f300_300"
"5","leem****","2024-12-14","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","6T를 구매햇는데 혹시나 얇을까 걱정햇어요. 전에는 타회사 9T를 썻엇거든요. 그러나 받아보고나니 걱정을 괜히 햇네요. 6t만으로도 충분할것같아요. 광폭거실  전체에 까느라 큰돈 들어갓지만 겨울철 난방비도 절약되고 댕댕이들에게도 좋지만 사람들 발목도 편하고 좋아요. 집안도 아주 환해지고 깔끔합니다","https://phinf.pstatic.net/image.nmv/shopnbuyer_2024_12_14_2180/dW8U2ZMsry_03.jpg?type=ffn300_300"
"5","leem****","2024-12-14","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","댕댕이들 두마리때문에 거실전체에 깔앗어요. 이사한 집이라 새로 까느라 부담되엇지만 댕댕이들 다리 보호해주는데는 이만한게 없죠.","https://phinf.pstatic.net/image.nmv/shopnbuyer_2024_12_14_587/mo5eTTzIsY_03.jpg?type=ffn300_300"
"5","kiki*****","2024-12-14","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","1T 도 한번 구매해 봤는데요.
쿠션감이 끝네주네요.
이건 어디다 쓸가 생각중입니다.","https://phinf.pstatic.net/checkout.phinf/20241214_40/1734137957055j6oYo_JPEG/1734137939835.jpg?type=f300_300"
"5","kiki*****","2024-12-14","타입-색상: 롤매트-아이보리 / 두 께: 1cm(10T) / 매트 - 폭x길이: 폭 110cm x 50cm","울강쥐 무릎때문에 구매했어요.
지금이 3번째 구매인데요.
쿠션이나 내구성이나 다 좋아요.
우리애도 그길로만 다닌다구요^^","https://phinf.pstatic.net/checkout.phinf/20241214_141/17341378400685rkvj_JPEG/1734137794945.jpg?type=f300_300"
"5","halu****","2024-12-13","타입-색상: 롤매트-다크그레이 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 135cm x 50cm","잘받았습니다
사에즈도 딱이고 쿠션감도 좋네요
배송도 엄청 빠르고
어제저녁에 주문했는데 점심에 도착했네요 굿굿","https://phinf.pstatic.net/checkout.phinf/20241213_7/1734065472550qfO2V_JPEG/IMG_3108.jpeg?type=f300_300"
"5","rudw*****","2024-12-12","타입-색상: 롤매트-라이트그레이 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","강아지있는집
필수템인것 같아요
깔아주고나니 맘이편안해요","https://phinf.pstatic.net/checkout.phinf/20241212_167/1734012681265GjAHu_JPEG/image.jpg?type=f300_300"
"5","rudw*****","2024-12-12","타입-색상: 롤매트-라이트그레이 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","진짜 좀만 저렴하면 거실 전체를 시공하고싶네요","https://phinf.pstatic.net/checkout.phinf/20241212_24/1734012602793BbAYb_JPEG/image.jpg?type=f300_300"
"5","rudw*****","2024-12-12","타입-색상: 롤매트-라이트그레이 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","강아지 안미끄러져서
정말좋아요
흰색이지만 쉽게 더러워 지지않습니다.","https://phinf.pstatic.net/checkout.phinf/20241212_84/1734012519739fX6JX_JPEG/image.jpg?type=f300_300"
"3","lowe******","2024-12-12","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 135cm x 50cm","저희 강아지는 미끄러지네요","이미지 없음"
"5","ur****","2024-12-12","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","디자인과 사이즈는 좋은데 아이들이 적응하는데 시간이 걸릴듯해요 캣잎 뿌려줘봐야겠어요","https://phinf.pstatic.net/checkout.phinf/20241212_286/1734011346371VkgoC_JPEG/1000012347.jpg?type=f300_300"
"5","joog***","2024-12-12","타입-색상: 롤매트-아이보리 / 두 께: 1cm(10T) / 매트 - 폭x길이: 폭 135cm x 50cm","그냥 편해요~
애기가 잘 뛰어다니니깐 좋아요","이미지 없음"
"5","joog***","2024-12-12","타입-색상: 롤매트-아이보리 / 두 께: 1cm(10T) / 매트 - 폭x길이: 폭 110cm x 50cm","우리애기가 너무 좋아하내요
이가격이면  인테리어 제대로 할걸 그랬어요
모자라서 추가 구매들어갑니다 ㅠ","https://phinf.pstatic.net/checkout.phinf/20241212_272/1733997665222LCOn8_JPEG/1733997647414.jpg?type=f300_300"
"5","rain******","2024-12-12","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","마음에 딱 드는 러그가 없어서 이것저것 깔아 보다 주문했는데 집이 정말 환하고 깔끔해졌어요
고양이들도 평소엔 새로운 러그 같은 걸 깔면 하루이틀 탐색하다 올라가곤 하는데 이건 바로 올라가서 뛰고 자고 하더라고요
내구성은 좀 더 봐야겠지만 일단 깔끔하고 예뻐서 너무 맘에 들어요!","https://phinf.pstatic.net/checkout.phinf/20241212_106/1733969557809Op9dE_JPEG/IMG_8735.jpeg?type=f300_300"
"5","gust***","2024-12-12","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","폭신폭신  강아지가 잘 뛰어노네요","이미지 없음"
"5","oms7***","2024-12-12","타입-색상: 롤매트-라이트그레이 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","미끄럽지 않고 좋아여 애들이 신나게뛰네요","https://phinf.pstatic.net/checkout.phinf/20241212_82/1733962659641x8ABC_JPEG/IMG_6305.jpeg?type=f300_300"
"5","suc1***","2024-12-12","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","안미끄러지고 쿠션시좋아요","이미지 없음"
"4","rnfl******","2024-12-11","타입-색상: 롤매트-다크그레이 / 두 께: 1cm(10T) / 매트 - 폭x길이: 폭 135cm x 50cm","사이즈 계산을 잘 못해서 생각보다 작아 당황했네요. 튼튼하고 좋아요","https://phinf.pstatic.net/checkout.phinf/20241211_241/1733922333951g8Yud_JPEG/1733922318498.jpg?type=f300_300"
"4","rnfl******","2024-12-11","타입-색상: 롤매트-다크그레이 / 두 께: 1cm(10T) / 매트 - 폭x길이: 폭 110cm x 50cm","두툼하고 미끄러지지 않아 좋아요.","https://phinf.pstatic.net/checkout.phinf/20241211_171/1733922189750OEx7S_JPEG/1733922167175.jpg?type=f300_300"
"5","yu****","2024-12-11","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","사은품도잘쓰겠습니다 테이프좋아욥","https://phinf.pstatic.net/checkout.phinf/20241211_243/1733916949456ppIgs_JPEG/20241103_195653.jpg?type=f300_300"
"5","yu****","2024-12-11","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 135cm x 50cm","저희 1살반 강아지님이 집에조금이라도늦으시면 매트를물어뜯으셔서 이번엔 다 이어붙이려고 구매해봅니다;;","https://phinf.pstatic.net/checkout.phinf/20241211_290/1733916890765NPY0j_JPEG/20241022_203534.jpg?type=f300_300"
"5","ghd8*****","2024-12-11","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 135cm x 50cm","조아용~~만족합니다~~","이미지 없음"
"5","suc1***","2024-12-11","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","색상이 포근 하고 촉감도 좋아요
강아지가 엄청 좋아해요","이미지 없음"
"5","boss****","2024-12-11","타입-색상: 롤매트-아이보리 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","고양이를 키우고 있어 고민끝에 주문한 매트 맘에 들어요 고양이 발톱에도 구멍 안나고 굉장히 쫀쫀하고 고양이들 관절에도 무리 안갈거 같아요 다 좋아요..하나 단점은 머리카락 같은게 청소기에 빨려들어가질 않네요 ㅋㅋ","https://phinf.pstatic.net/checkout.phinf/20241211_228/1733907923339LWioS_JPEG/IMG_8841.jpeg?type=f300_300"
"5","part********","2024-12-11","타입-색상: 롤매트-라이트그레이 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","방수도 되고 0.6 두께가 그리 얇지않아서 좋아요","이미지 없음"
"5","anwn****","2024-12-11","타입-색상: 롤매트-아이보리 / 두 께: 1cm(10T) / 매트 - 폭x길이: 폭 135cm x 50cm","생각보단 두껍고 조아요~~~잘쓸께요~~^^","이미지 없음"
"5","whit********","2024-12-11","타입-색상: 롤매트-라이트그레이 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 110cm x 50cm","고양이 미끄럼방지도 되고, 미끄러지지 않고 잘뛰어댕깁니다. 복원력도 좋아서 매트 위에 의자 놓고 앉아도 복구되어요.","https://phinf.pstatic.net/checkout.phinf/20241211_198/1733901145667eulYz_JPEG/KakaoTalk_20241211_160909284.jpg?type=f300_300"
"5","avan****","2024-12-11","타입-색상: 롤매트-라이트그레이 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 135cm x 50cm","얇은 바닥재 좋습니다. 모자라서 추가주문","https://phinf.pstatic.net/checkout.phinf/20241211_113/1733897376275cvcGS_JPEG/KakaoTalk_20241211_145625052.jpg?type=f300_300"
"5","avan****","2024-12-11","타입-색상: 롤매트-라이트그레이 / 두 께: 0.6cm(6T) / 매트 - 폭x길이: 폭 135cm x 50cm","얇은 바닥매트가 필요했는데 딱 맞아요.","https://phinf.pstatic.net/checkout.phinf/20241211_130/1733897306010IsmMh_JPEG/KakaoTalk_20241211_145625052_03.jpg?type=f300_300"
