평점,작성자,작성일,구매옵션,리뷰내용,이미지URL
"5","rlat********","2024-10-25","디자인 선택: 딥그레이 / 두께(폭): 9mm(폭110cm) / 길이(수량추가): +50cm","따사룸 롤매트 두번째 구입~!! 너무 좋아요 강아지 슬개골 지킴이!","이미지 없음"
"5","rlat********","2024-10-25","디자인 선택: 딥그레이 / 두께(폭): 9mm(폭140cm) / 길이(수량추가): +50cm","따사룸 롤매트 두번쨰 구입~~ 너무좋아요","이미지 없음"
"5","slr0***","2024-10-25","디자인 선택: 도그프린트 / 두께(폭): 9mm(폭125cm) / 길이(수량추가): 50cm","울 댕댕이 너무 좋아해요
깔끔합니다","이미지 없음"
"5","slr0***","2024-10-25","디자인 선택: 도그프린트 / 두께(폭): 12mm(폭140cm) / 길이(수량추가): 50cm","두툼하고 디자인도 너무예쁘네요
울 댕댕이가 좋아합니다","이미지 없음"
"3","lsh0*****","2024-10-24","디자인 선택: 도그프린트 / 두께(폭): 9mm(폭110cm) / 길이(수량추가): +50cm","이제품만21년도부터지금까지쓰고이써여~~상담도친절하고자세하게설명해주시고조아써여~","https://phinf.pstatic.net/checkout.phinf/20241024_68/1729775215825FSnoJ_JPEG/1729775156222.jpg?type=f300_300"
"5","thdu*****","2024-10-24","디자인 선택: 딥그레이 / 두께(폭): 9mm(폭110cm) / 길이(수량추가): +50cm","폭신폭신하고 색상이 때가 잘안타서 좋습니다
복원력은 살짝 부족한듯 하네요","https://phinf.pstatic.net/checkout.phinf/20241024_152/1729734633282MekhV_JPEG/1000002817.jpg?type=f300_300"
"4","nagy*********","2024-10-23","디자인 선택: [BEST]비글퍼피 / 두께(폭): 9mm(폭140cm) / 길이(수량추가): 50cm","내구성은 튼튼해서 좋아요
나중에 추가주문하려구요 만족합니다","https://phinf.pstatic.net/checkout.phinf/20241023_266/1729669226615JC78t_JPEG/IMG_7140.jpeg?type=f300_300"
"5","5667***","2024-10-22","디자인 선택: [BEST]비글퍼피 / 두께(폭): 9mm(폭110cm) / 길이(수량추가): 50cm","넘 귀여워서 추매 완료","https://phinf.pstatic.net/checkout.phinf/20241022_264/1729600858163Mynpb_JPEG/image.jpg?type=f300_300"
"5","gpwj****","2024-10-22","디자인 선택: [BEST]비글퍼피 / 두께(폭): 9mm(폭125cm) / 길이(수량추가): +50cm","좋은상품 감사합니다~ 두번째구매입니당","https://phinf.pstatic.net/checkout.phinf/20241022_241/1729593043260pTTe0_JPEG/image.jpg?type=f300_300"
"5","minw********","2024-10-22","디자인 선택: 딥그레이 / 두께(폭): 12mm(폭125cm) / 길이(수량추가): 50cm","강아지가 안미끄러워 해서 안심해요. 청소할때도 간편하고요~! 다음에 또 주문해야겠어요!","https://phinf.pstatic.net/checkout.phinf/20241022_82/1729590135458qhfLx_JPEG/1729590117947.jpg?type=f300_300"
"5","dmsa******","2024-10-22","디자인 선택: 소프트그레이 / 두께(폭): 9mm(폭110cm) / 길이(수량추가): 50cm","처음에 매트와서 아무 생각없이 1번째 사진처럼 깔고 맨발로 걸어다녀는데 소리가 나길래 원래 그런건가 하다가 저희집 강아지가 안 미끄러지고 맘껏 뛰어노는거 보고 감안하고 지내다가 아무리 생각해도 색상차이가 너무 나서 문의해본 결과 그제사야 뒷면으로 깔았다는걸 알게되었어요 ㅎㅎ 다시 반대로 까니까 소리 안나고 상담원분도 너무 친절하게 말씀해주셔서 감사합니다!","https://phinf.pstatic.net/checkout.phinf/20241022_89/1729579416428kXjcm_JPEG/IMG_2543.jpeg?type=f300_300"
"3","kmj5****","2024-10-22","디자인 선택: 그레이캔버스 / 두께(폭): 9mm(폭110cm) / 길이(수량추가): 50cm","잘받았습니다 빠른 배송 감사합니다","이미지 없음"
"4","wo****","2024-10-22","디자인 선택: [BEST]비글퍼피 / 두께(폭): 9mm(폭110cm) / 길이(수량추가): 50cm","사이즈,제품 만족.단지 약간의 소음 발생.","이미지 없음"
"5","gmla***","2024-10-21","디자인 선택: 도그프린트 / 두께(폭): 9mm(폭140cm) / 길이(수량추가): 50cm","사장님이 알려주신덕분에 제대로깔았네용ㅎㅎ
색도 깔끔이 이쁘고 튼튼하고 아이도좋아해요ㅎㅎ
강추입니다!","https://phinf.pstatic.net/checkout.phinf/20241021_35/1729442109856ElywV_JPEG/1729442090891.jpg?type=f300_300"
"5","gmla***","2024-10-21","디자인 선택: 도그프린트 / 두께(폭): 9mm(폭110cm) / 길이(수량추가): 50cm","사장님이 알려주신덕분에 제대로깔았네용ㅎㅎ
색도 깔끔이 이쁘고 튼튼하고 아이도좋아해요ㅎㅎ
강추입니다!","https://phinf.pstatic.net/checkout.phinf/20241021_246/1729442062203NE0hH_JPEG/1729441971550.jpg?type=f300_300"
"5","snow*****","2024-10-20","디자인 선택: [BEST]비글퍼피 / 두께(폭): 9mm(폭140cm) / 길이(수량추가): 50cm","넓은 매트 잘쓰고있유","https://phinf.pstatic.net/checkout.phinf/20241020_102/1729429539601hUQKi_JPEG/IMG_20241020_220525.jpg?type=f300_300"
"5","hugh****","2024-10-20","디자인 선택: 그레이캔버스 / 두께(폭): 9mm(폭110cm) / 길이(수량추가): 50cm","좋은 것 같아요ㅎㅎ 9mm도 충분히 폭신","https://phinf.pstatic.net/checkout.phinf/20241020_8/17293859227436lGI0_JPEG/1729385912134.jpg?type=f300_300"
"5","hugh****","2024-10-20","디자인 선택: 그레이캔버스 / 두께(폭): 9mm(폭140cm) / 길이(수량추가): 50cm","가성비 좋은 것 같아요ㅎㅎ","https://phinf.pstatic.net/checkout.phinf/20241020_244/1729385763388m9AQf_JPEG/1000016481.jpg?type=f300_300"
"5","5667***","2024-10-19","디자인 선택: [BEST]비글퍼피 / 두께(폭): 9mm(폭110cm) / 길이(수량추가): 50cm","실제로 보면 조금 어두운색인데 귀여워용","https://phinf.pstatic.net/checkout.phinf/20241019_149/1729342474702wW8XV_JPEG/image.jpg?type=f300_300"
"5","rudg******","2024-10-19","디자인 선택: 그레이캔버스 / 두께(폭): 9mm(폭110cm) / 길이(수량추가): 50cm","대형마트에서 1+1하는 롤매트를 사서 썼는데 맨날 파이고 실수로 오줌싸면 버리고 했는데
강아지용은 재질이 다르다는걸 알고 주문했는데 소리도 너무 웃겨요 도도도동동 소리나고 너무 조아해ㄹ요","https://phinf.pstatic.net/checkout.phinf/20241019_87/1729331494078G6aBA_JPEG/1000014238.jpg?type=f300_300"
"5","soos****","2024-10-19","디자인 선택: 소프트그레이 / 두께(폭): 9mm(폭110cm) / 길이(수량추가): 50cm","3개월된 비숑 프리체를 키우는데 비숑타임이라해서 우다다를 시작해서 드6분정도 들고 뛰는데 쓸개골이 걱정도되고해서. 소프트그레이로 주문했는데 색상도 어둡지않고 넘 푹신하지도 않아서 다리에 무리가 가지않고 아이가 좋아하네요 실수해도 스며들지않아서 깨끗하게 사용가능하고 스크래지토 잘나지않네요 잘산것같아요
꼭 매트위에서 장난감 가지고놀고 제가 엉덩이에 살이없어서 맨바닥에는 못앉아있는데 같이 편하게앉아있고 누워서 잠도자고 매트가 편해서 아이랑 좋은시간을 같이보내서 좋아요 주방쪽으로 더 깔아야하는데 다음에는 우리 아이가 좋아할 비글퍼피로 
주문해야겠어모","https://phinf.pstatic.net/image.nmv/shopnbuyer_2024_10_19_0/KpgFT80R2K_03.jpg?type=ffn300_300"
"3","hana****","2024-10-19","디자인 선택: [BEST]비글퍼피 / 두께(폭): 18mm(폭140cm) / 길이(수량추가): 50cm","강아지들 배변판을 베란다에 뒀는데 베란다 문턱 점프해서 다니는게 신경쓰여서 조립식 플라스틱 조각 매트를 깔았는데 그래도 베란다 턱이랑 조금 차이가 나서 매트중에 젤 두꺼운걸로 세로를 넉넉하게 40센치 넘게  차이나게 주문했어요  가로길이는  고정이라 140으로 주문했는데 10센치 자르기가 너무  힘들었는데 자르다 보니요령이 생겨서 세로40센치 남은건 두개로 잘라 포개주니 베란다 턱이랑  딱 맞아 떨어지네요","https://phinf.pstatic.net/checkout.phinf/20241019_32/1729263783511In9r0_JPEG/1000031759.jpg?type=f300_300"
"5","kiss********","2024-10-19","디자인 선택: 소프트그레이 / 두께(폭): 9mm(폭140cm) / 길이(수량추가): 50cm","새로 깔았는대 좋아요~ 이물질 제거도 손쉽게되고 다음에 또구매 할게요~","이미지 없음"
"5","12****","2024-10-19","디자인 선택: 그레이캔버스 / 두께(폭): 9mm(폭110cm) / 길이(수량추가): 50cm","몇년동안 쓰다가 부분교체했는데 확실히 새거가 딴딴하네요 잘 쓰고 있습니다","https://phinf.pstatic.net/checkout.phinf/20241019_239/1729308208667qSiFE_JPEG/IMG_7528.jpeg?type=f300_300"
"4","hrhg********","2024-10-19","디자인 선택: 그레이캔버스 / 두께(폭): 9mm(폭110cm) / 길이(수량추가): 50cm","빠른배송 감사합니다.","이미지 없음"
"3","hrhg********","2024-10-19","디자인 선택: 그레이캔버스 / 두께(폭): 9mm(폭110cm) / 길이(수량추가): 50cm","배송이 너무 늦네요.","이미지 없음"
"5","nawa****","2024-10-19","디자인 선택: [BEST]비글퍼피 / 두께(폭): 9mm(폭110cm) / 길이(수량추가): 50cm","빠른 배송과 안전한 포장에 만족합니다.","이미지 없음"
"5","dual****","2024-10-19","디자인 선택: [BEST]비글퍼피 / 두께(폭): 9mm(폭125cm) / 길이(수량추가): 50cm","사이즈 잘못주문해서 두번재주문😂😂 처음 사봤는데 너무 만족합니다","https://phinf.pstatic.net/checkout.phinf/20241019_196/1729276687012VvhmN_JPEG/image.jpg?type=f300_300"
"5","yang*****","2024-10-18","디자인 선택: [BEST]비글퍼피 / 두께(폭): 9mm(폭140cm) / 길이(수량추가): 50cm","아주방하나를 다깔앟음.  넘죠아여","이미지 없음"
"5","golf********","2024-10-18","디자인 선택: 소프트그레이 / 두께(폭): 9mm(폭125cm) / 길이(수량추가): 50cm","전에 있던 매트는 오래되어서 버리고 
새로 구매했는데 좋아요","https://phinf.pstatic.net/checkout.phinf/20241018_69/1729236049623IwLo9_JPEG/IMG_5417.jpeg?type=f300_300"
"5","koki*****","2024-10-18","디자인 선택: 도그프린트 / 두께(폭): 9mm(폭125cm) / 길이(수량추가): +50cm","4년전에도 구매했었는데 
좀더 내구성이 좋아진것 같아요
폭신해서 좋아요","이미지 없음"
"5","gmla***","2024-10-18","디자인 선택: 소프트그레이 / 두께(폭): 9mm(폭140cm) / 길이(수량추가): 50cm","사이즈잘못측정해서 다시주문해야될것같네요ㅠㅠ
소프트그레이컬러인데 쫌많이진해서 당황했네요!
맨들맨들하고 두께감있고 괜찮네요!
또주문할께요!","https://phinf.pstatic.net/checkout.phinf/20241018_108/1729179234149ssJ2w_JPEG/1729179202690.jpg?type=f300_300"
"3","dusg***","2024-10-17","디자인 선택: 소프트그레이 / 두께(폭): 9mm(폭140cm) / 길이(수량추가): 50cm","색상이좀더 진했으면 하지만
그래도 이쁘네요ㅎㅎ 저희강아지가 
잘뛰어댕겨요!","https://phinf.pstatic.net/checkout.phinf/20241017_269/1729164496686tPYOl_JPEG/IMG_2879.jpeg?type=f300_300"
"3","dbsq******","2024-10-16","디자인 선택: 딥그레이 / 두께(폭): 9mm(폭110cm) / 길이(수량추가): 50cm","쿠션역활 제대로 햐줘요","https://phinf.pstatic.net/checkout.phinf/20241016_165/1729089464037h2y58_JPEG/1729089457046.jpg?type=f300_300"
"5","as****","2024-10-16","디자인 선택: 딥그레이 / 두께(폭): 9mm(폭140cm) / 길이(수량추가): +50cm","강아지가 매트에서만 뛰어 놀아요 안미끄러운줄 알아요","https://phinf.pstatic.net/checkout.phinf/20241016_48/1729031000040jwj77_JPEG/1000007203.jpg?type=f300_300"
"5","jenn*******","2024-10-15","디자인 선택: 딥그레이 / 두께(폭): 9mm(폭110cm) / 길이(수량추가): +50cm","좋아요 좋아요 감사합니다","이미지 없음"
"5","mong***","2024-10-15","디자인 선택: [BEST]비글퍼피 / 두께(폭): 14mm(폭110cm) / 길이(수량추가): +50cm","주기적으로 바꿔주는 강아지매트입니다! 짱짱해서 좋아요~","https://phinf.pstatic.net/checkout.phinf/20241015_76/1728989426870nMU5Y_JPEG/IMG_3922.jpeg?type=f300_300"
"5","nara*****","2024-10-15","디자인 선택: [BEST]비글퍼피 / 두께(폭): 9mm(폭125cm) / 길이(수량추가): 50cm","우리 아기 슬개골 걱정 때문에 구매했는데 처음에는 이상한지 잘 뛰지를 않다가 며칠되니까 잘 노네요 제품 좋아요","https://phinf.pstatic.net/checkout.phinf/20241015_42/1728974897405jKikR_JPEG/1728974867849.jpg?type=f300_300"
"5","slow***","2024-10-15","디자인 선택: 그레이캔버스 / 두께(폭): 12mm(폭110cm) / 길이(수량추가): 50cm","조아요. 푹신하고요. 조아요. 푹신하고요","이미지 없음"
"5","pax1***","2024-10-14","디자인 선택: 도그프린트 / 두께(폭): 9mm(폭110cm) / 길이(수량추가): 50cm","물건 깨끗하게 재단되어 왔고 냄새도 거의 없어요. 전화 상담 후 배송도 빨리 해 주셔서 모든 면에서 만족하고 감사합니다. (1미터 한 조각이 110센티로 재단되어 왔네요. 일단 한 쪽을 벽쪽으로 말아올리듯 놓고 쓰고 있지만 나중에 잘 재단해 볼게요.)","이미지 없음"
"5","smj6****","2024-10-14","디자인 선택: [BEST]비글퍼피 / 두께(폭): 9mm(폭140cm) / 길이(수량추가): 50cm","바닥에 냉기도 도는거같고 냥이 관절을 위해 깔았어요!아늑하고 넘 귀여워요~!","https://phinf.pstatic.net/checkout.phinf/20241014_283/1728871420489u7dxw_JPEG/1000006840.jpg?type=f300_300"
"5","twoa****","2024-10-13","디자인 선택: [BEST]비글퍼피 / 두께(폭): 18mm(폭110cm) / 길이(수량추가): 50cm","폭신폭신 두께감 좋고요~","이미지 없음"
"5","wjdt********","2024-10-13","디자인 선택: 도그프린트 / 두께(폭): 9mm(폭110cm) / 길이(수량추가): 50cm","패턴이 귀엽고 너무 마음에 들어요","https://phinf.pstatic.net/checkout.phinf/20241013_297/17287869418208cvCa_JPEG/IMG_2363.jpeg?type=f300_300"
"5","yang*****","2024-10-13","디자인 선택: [BEST]비글퍼피 / 두께(폭): 9mm(폭140cm) / 길이(수량추가): 50cm","조아요  이사다닐때마다재구매중","이미지 없음"
"4","bee6***","2024-10-12","디자인 선택: 도그프린트 / 두께(폭): 9mm(폭125cm) / 길이(수량추가): 50cm","모두마음에 드는데   주문한사이즈보다 20cm크게와서  자르는라  힘들었네요","이미지 없음"
"3","mi****","2024-10-12","디자인 선택: 소프트그레이 / 두께(폭): 9mm(폭140cm) / 길이(수량추가): 50cm","사용하던 매트가 오래되어 교환하려고 구매했어요. 두께는 생각한 그대로인데 펼치고나니 일단 먼지가 너무 많아 놀랐고, 청소기 돌리고 물걸레질 하다보니 2센티 정도 매트가 찢어져있네요. 첨에는 머리카락이 붙은건줄 알았는데 많이 찢어져있어요. 교환가능하면 교환하고싶은데 부피가 크다보니 재포장도 어려울것 같네요. 물건 보내기전에 검수 제대로 해주셔야할것 같아요. 한개 더 사야하는데 고민입니다 ㅜㅜ","https://phinf.pstatic.net/checkout.phinf/20241012_206/17287244077655I7iT_JPEG/20241012_180947.jpg?type=f300_300"
"2","0111*******","2024-10-12","디자인 선택: [BEST]비글퍼피 / 두께(폭): 9mm(폭140cm) / 길이(수량추가): 50cm","배송은 역시 빨라서 만족합니다.
그런데 전에 구매했을때와 달라요 무늬가
검정 기름같은것도 많이 뭍어서 오고... 이번에는 좀 실망이에요","https://phinf.pstatic.net/checkout.phinf/20241012_228/1728689575856VNuaH_JPEG/20241012_082936.jpg?type=f300_300"
"5","idwu***","2024-10-11","디자인 선택: 도그프린트 / 두께(폭): 9mm(폭110cm) / 길이(수량추가): +50cm","거실 안방 복도 다 깔아서 너무 좋아여","https://phinf.pstatic.net/checkout.phinf/20241011_110/17286445112300AssF_JPEG/IMG_1689.jpeg?type=f300_300"
"5","idwu***","2024-10-11","디자인 선택: 도그프린트 / 두께(폭): 9mm(폭140cm) / 길이(수량추가): +50cm","강아지 보호용으로 너무좋아요","https://phinf.pstatic.net/checkout.phinf/20241011_253/1728644455217zRClY_JPEG/IMG_1688.jpeg?type=f300_300"
"5","shag*****","2024-10-11","디자인 선택: 그레이캔버스 / 두께(폭): 9mm(폭125cm) / 길이(수량추가): 50cm","이전에 주문하구 만족해서 추가구매했어요","이미지 없음"
"5","keun***","2024-10-11","디자인 선택: [BEST]비글퍼피 / 두께(폭): 9mm(폭110cm) / 길이(수량추가): +50cm","미끄럽지않고 잘 다녀서 맘이 편해요","https://phinf.pstatic.net/checkout.phinf/20241011_130/1728589111410XRc9O_JPEG/image.jpg?type=f300_300"
"5","slow***","2024-10-10","디자인 선택: 그레이캔버스 / 두께(폭): 12mm(폭110cm) / 길이(수량추가): 50cm","두툼하게 좋습니다. 배송이 늦어요.","이미지 없음"
