평점,작성자,작성일,구매옵션,리뷰내용,이미지URL
"5","haha****","2025-05-16","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","틈새 때문에 샀는데 잘 쓰고 있어요.","https://phinf.pstatic.net/checkout.phinf/20250516_233/1747348560893Ty1CK_JPEG/IMG_4005.jpeg?type=f300_300"
"5","el****","2025-05-16","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","튼튼하고 층간소음에 좋어요.","https://phinf.pstatic.net/checkout.phinf/20250516_270/1747348034422ibLYk_JPEG/IMG_4005.jpeg?type=f300_300"
"4","flqp*****","2025-05-16","색상: 라이트그레이 / (두께)사이즈: (25mm) 100x100 1장","적당히 푹신하고 혼자서 뚝딱 설치가능해요~","이미지 없음"
"4","flqp*****","2025-05-16","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","적당히 폭신하고 혼자서 뚝딱 설치가능해요","이미지 없음"
"1","nigh******","2025-05-15","색상: 라이트그레이 / (두께)사이즈: (25mm) 100x100 1장","내구성 개선이 필요한 제품으로 보입니다.","https://phinf.pstatic.net/checkout.phinf/20250515_183/1747311748531Ikuz0_JPEG/20250515_211859.jpg?type=f300_300"
"1","nigh******","2025-05-15","색상: 라이트그레이 / (두께)사이즈: (25mm) 50x50 4장","내구성 개선이 필요한 제품으로 보입니다","이미지 없음"
"5","h3fg***","2025-05-15","색상: 바닐라아이보리 / (두께)사이즈: (40mm) 100x100 1장","푹신푹신한 느낌이 좋아요","https://phinf.pstatic.net/checkout.phinf/20250515_92/1747294980764LOzVu_JPEG/1000030414.jpg?type=f300_300"
"5","hi88****","2025-05-15","색상: 파스텔핑크 / (두께)사이즈: (25mm) 50x50 4장","점프점프를 어찌나 하는지
그래서 설치했습니다 ! 
좋아요","이미지 없음"
"5","hi88****","2025-05-15","색상: 파스텔핑크 / (두께)사이즈: (25mm) 100x100 1장","점프점프를 어찌나 하는지
그래서 설치했습니다 ! 
좋아요","이미지 없음"
"5","hi88****","2025-05-15","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","점프점프를 어찌나 하는지
그래서 설치했습니다 ! 
좋아요","이미지 없음"
"5","hi88****","2025-05-15","색상: 파스텔핑크 / (두께)사이즈: (25mm) 50x50 4장","점프점프를 어찌나 하는지
그래서 설치했습니다 ! 
좋아요","이미지 없음"
"5","hi88****","2025-05-15","색상: 파스텔핑크 / (두께)사이즈: (25mm) 100x100 1장","점프점프를 어찌나 하는지
그래서 설치했습니다 ! 
좋아요","이미지 없음"
"5","vz****","2025-05-15","색상: 바닐라아이보리 / (두께)사이즈: (40mm) 50x50 4장","좋아요!!또샀어요!","https://phinf.pstatic.net/checkout.phinf/20250515_286/1747280230827kDbs2_JPEG/2024-11-17-17-13-40-124.jpg?type=f300_300"
"5","ryun*****","2025-05-15","색상: 바닐라아이보리 / (두께)사이즈: (40mm) 100x100 1장","설치도 편리하고 청소도 쉬워서 너무 좋아요.","https://phinf.pstatic.net/checkout.phinf/20250515_264/1747275225829fB0vu_JPEG/1747275220854.jpg?type=f300_300"
"5","alsc******","2025-05-15","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","걸을때 쩌억쩌억 소리가 조금 나요
아기 머리쿵 한적이 많아서 보호가 되요","https://phinf.pstatic.net/checkout.phinf/20250515_4/1747274351690UtkyV_JPEG/image.jpg?type=f300_300"
"5","ggaa****","2025-05-15","색상: 라이트그레이 / (두께)사이즈: (25mm) 100x100 1장","폭신하면서 두껍고 설치도 쉬워요!!","이미지 없음"
"5","ggaa****","2025-05-15","색상: 라이트그레이 / (두께)사이즈: (25mm) 50x50 4장","폭신하면서 두껍고 설치도 쉬워요!!","이미지 없음"
"5","lskm****","2025-05-14","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","둘째가 이제 막 뛰어다닐때라 복도매트를 찾던중 롤매트보다 퍼즐매트가 더 편할거 같아서 구매했습니다. 여러회사의 퍼즐매트가 있었지만 그중에 따사룸퍼즐매트가 리뷰와 가격대비 상품질까지 좋은거 같아서 구매했습니다.
상품구매 전 궁금한 내용도 친절하게 상담해주셔서 더욱더 신뢰감이 같습니다. 
무엇보다 배송이 엄청나게 빨라서 넘 좋았습니다. 받자마자 조립해서 깔아받는데 생각이상 두껍고 푹신한게 제품또한 너무 좋은거 같습니다.혹시 다른 곳도 하게 되면 재주문하겠습니다^^","https://phinf.pstatic.net/image.nmv/shopnbuyer_2025_05_14_1068/YI3WuDTrdi_03.jpg?type=ffn300_300"
"5","kell*****","2025-05-14","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","좋아용
고양이들 관절 보호차 깔앗는데
우다다 해도 안미끄러지고 조아요
다만
집에 스크래쳐가 몇갠데 바닥을 긁어서 ㅎㅎ..
이건 고양이 탓입니다
발톱엔 힘없이 뜯김 ㅠ
전 쓰다가 너무 패인곳 많이 눈에 띄고 거슬리면 교체할생각으로 깔긴 해서 괜찮아요
쓴지 얼마 안됫는데도 주름?같이 지긴해여
뭐 안올려둔곳도?
사진속 뽕뽕 뚫린 구멍 참고하세용~","https://phinf.pstatic.net/checkout.phinf/20250514_293/1747218561436IDoIH_JPEG/tmp_1700719826809863069.jpg?type=f300_300"
"5","pi****","2025-05-14","색상: 바닐라아이보리 / (두께)사이즈: (40mm) 100x100 1장","완전 딱딱하진 않은데 깊게 들어가진 않습니다. 적당한 쿠션감입니다.","이미지 없음"
"5","hh****","2025-05-14","색상: 바닐라아이보리 / (두께)사이즈: (40mm) 100x100 1장","푹신해서 좋아요 아기도 잘 놀아요","https://phinf.pstatic.net/checkout.phinf/20250514_168/17472000394374ddGY_JPEG/IMG_9339.jpeg?type=f300_300"
"5","sooh****","2025-05-14","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","사이즈도 큼직하고 푹신해서 만족스러워요. 
매트 설치 안한 다른 곳도 하고싶어서 고민중이에요.","https://phinf.pstatic.net/checkout.phinf/20250514_103/1747192920783YXalp_JPEG/1747192868435.jpg?type=f300_300"
"5","sooh****","2025-05-14","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","엄청 푹신해서 매트 위에서는 넘어지든 뭘 하든 신경 안쓰여서 아주 만족해요. 
가구나 무거운거 올려놓으면 자국이 생기는데 전 별로 신경 안쓰여서 괜찮네요.","https://phinf.pstatic.net/checkout.phinf/20250514_270/1747192802246lvGfv_JPEG/1747192791074.jpg?type=f300_300"
"5","kaza****","2025-05-14","색상: 라이트그레이 / (두께)사이즈: (25mm) 50x50 4장","아주 잘 도착하고.
평탄화에 딱 입니다.","https://phinf.pstatic.net/checkout.phinf/20250514_280/1747182053084MAowM_JPEG/1747182042348.jpg?type=f300_300"
"4","pro_*******","2025-05-14","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","두껍고 푹신푹신하고 크기가 크나
발에 땀이 없어도 쩍쩍 달라붙고 머리카락이 잘 붙음
사용하다보면 겉 비닐재질의 표면이 울 것 같음
제일 가성비 있다고 생각했지만 그런점에서 비싸게 느껴짐.","이미지 없음"
"5","dbfl******","2025-05-13","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","가성비 가격대비 좋아요 커터칼 큰것만잇음 재단도 쉬워요! 완전강추합니다","이미지 없음"
"5","sj****","2025-05-13","색상: 바닐라아이보리 / (두께)사이즈: (40mm) 100x100 1장","베리굿 베리나이스 매우 폭신해서 자빠져도 안다침  대신 찍힘 있음","https://phinf.pstatic.net/checkout.phinf/20250513_212/1747135797253wIMcP_JPEG/1747135789504.jpg?type=f300_300"
"4","god0****","2025-05-13","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","퍼즐매트여서 쉽게 옮기고 청소할 수 있습니다~ 밤에 설치해서 확인을 못 했는데 매트 커버 비닐이가 들뜸이 있어서ㅠㅠㅠ 아쉬웠어요ㅠㅠ
쿠션감 괜찮고 색상도 생각한 색상이에요^^","https://phinf.pstatic.net/checkout.phinf/20250513_103/1747116213438E0ytF_JPEG/17471162021428929353007535052791.jpg?type=f300_300"
"5","kb****","2025-05-13","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","생각보다 옴청 푹신하고 아주 깔끔합니다 ^^ 저럼한 가격에 잘 한거 같아요 감사해요","이미지 없음"
"2","ludy***","2025-05-13","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","퍼즐매트 조각이 다 왔는데, 주변에 막아주게? 다 안와서 문의하니 따로 주문해야한다하여 주문했습니다ㅜ 그게 좀 번거롭네요 
상태는 좋아요","이미지 없음"
"4","pi****","2025-05-12","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","몇달전에 구매하여 사용하다 추가로  필요해서 구매하게 되었습니다  굿~
적극추천합니다","https://phinf.pstatic.net/checkout.phinf/20250512_56/1747055544013WOGSB_JPEG/20250509_191033.jpg?type=f300_300"
"5","suns****","2025-05-12","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","두께도 적당하고 쿠션감도 좋습니다. 
매트보다 퍼즐이 더 좋은거 같아요. 크기가 안맞아서 잘라서 사용했는데 절단도 편합니다. 
추천합니다.","https://phinf.pstatic.net/checkout.phinf/20250512_142/1747046605727EcmFG_JPEG/20250308_091606.jpg?type=f300_300"
"5","suns****","2025-05-12","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","두께도 적당하고 쿠션감도 좋습니다. 
매트보다 퍼즐이 더 좋은거 같아요. 크기가 안맞아서 잘라서 사용했는데 절단도 편합니다. 
추천합니다.","https://phinf.pstatic.net/checkout.phinf/20250512_184/1747046582653emkp2_JPEG/20250308_091606.jpg?type=f300_300"
"5","suns****","2025-05-12","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","정말 만족합니다. 
매트보다 퍼즐이 훨씬 좋은거 같아요. 두께도 적당하고 쿠션감도 적당합니다.","https://phinf.pstatic.net/checkout.phinf/20250512_285/17470464630232BQQm_JPEG/20250308_091606.jpg?type=f300_300"
"5","kk****","2025-05-12","색상: 바닐라아이보리 / (두께)사이즈: (40mm) 100x100 1장","만족합니다 
집 전체 같은걸로 깔려고 고민중 입니다","이미지 없음"
"4","mint******","2025-05-12","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","가성비로 만족중입니다","https://phinf.pstatic.net/checkout.phinf/20250512_275/1747023969686S2dSl_JPEG/IMG_0948.jpeg?type=f300_300"
"4","mint******","2025-05-12","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","그럭저럭 만족중입니다! !!!","https://phinf.pstatic.net/checkout.phinf/20250512_112/1747023940468zrUQb_JPEG/IMG_0948.jpeg?type=f300_300"
"5","3165***","2025-05-12","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","잘쓰고있습니다^^ 너무좋아요","https://phinf.pstatic.net/checkout.phinf/20250512_171/1747023636153V6FtI_JPEG/1747023629687.jpg?type=f300_300"
"5","3165***","2025-05-12","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","너무좋아요ㅎㅎ잘닦이고 위생적!!","https://phinf.pstatic.net/checkout.phinf/20250512_9/1747023608207eObEB_JPEG/1747023599411.jpg?type=f300_300"
"5","3165***","2025-05-12","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","만족하며 지내고있습니다 배송도빠르고 애기,강아지에게 모두 좋네요","https://phinf.pstatic.net/checkout.phinf/20250512_90/1747023544033L4aFd_JPEG/1747023537825.jpg?type=f300_300"
"5","rlaw*******","2025-05-12","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","항상이제품쓰는데 배송도빠르고 포장도꼼꼼해서좋아요","이미지 없음"
"5","rlaw*******","2025-05-12","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","항상이제품쓰는데 배송도빠르고 포장도꼼꼼해서좋아요","이미지 없음"
"5","qkqm***","2025-05-12","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","재주문했어요~ 만족합니다!","https://phinf.pstatic.net/checkout.phinf/20250512_223/1747018888383heojE_JPEG/image.jpg?type=f300_300"
"5","glma***","2025-05-12","색상: 바닐라아이보리 / (두께)사이즈: (40mm) 100x100 1장","폴더매트 깔고 남은 애매한 부분이 있었는데 높이도 잘 맞고 원하는 공간만큼 설치 할 수 있어 좋아요","https://phinf.pstatic.net/checkout.phinf/20250512_160/1747014923391shUCW_JPEG/1747014910155.jpg?type=f300_300"
"5","teas****","2025-05-12","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","한달사용하고 아랫집에서 오는 연락이 줄었어요!","이미지 없음"
"5","teas****","2025-05-12","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","한달 사용하고 아랫집에서 오는 연락이 줄었어요","이미지 없음"
"5","dmsw******","2025-05-12","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","너무 푹신해서 운동방으로","https://phinf.pstatic.net/checkout.phinf/20250512_195/1747009562389oJnTW_JPEG/1000017804.jpg?type=f300_300"
"3","love******","2025-05-12","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","사이즈가 생각보다 크네용 추가로 구매해서 방 대부분 덮엇어용","https://phinf.pstatic.net/checkout.phinf/20250512_160/1746999014724h9Fba_JPEG/1746998995539336145009574815311.jpg?type=f300_300"
"5","wnsa****","2025-05-12","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","아주좋아요. 여유있게 주문했습니다","https://phinf.pstatic.net/checkout.phinf/20250512_190/1746976686530u0uF6_JPEG/tmp_164649034500557348.jpg?type=f300_300"
"5","love*******","2025-05-11","색상: 바닐라아이보리 / (두께)사이즈: (40mm) 50x50 4장","4센치인데 푹씬해요 아이가 안전해요 바닥에서 미끌리지않아요","https://phinf.pstatic.net/checkout.phinf/20250511_38/1746953641631URDD6_JPEG/1746953622676.jpg?type=f300_300"
"5","love*******","2025-05-11","색상: 바닐라아이보리 / (두께)사이즈: (40mm) 100x100 1장","베이비룸 사이즈 맞춰서 구입했는데  딱맞고 바닥에 미끄러지지않으며 가볍고 푹신해요 아기가 뒷쿵이 걱정되서 구매했는데 만족해요","https://phinf.pstatic.net/checkout.phinf/20250511_197/1746953520989lHjkj_JPEG/1746953477500.jpg?type=f300_300"
"5","baek****","2025-05-11","색상: 라이트그레이 / (두께)사이즈: (25mm) 100x100 1장","매트 색깔도 괜찮고 끝단부부분 마감재가 깔끔한거 같아요~","https://phinf.pstatic.net/checkout.phinf/20250511_96/1746942714865m5HYk_JPEG/1000019409.jpg?type=f300_300"
"5","ggaa****","2025-05-11","색상: 라이트그레이 / (두께)사이즈: (25mm) 100x100 1장","폭신하고 부드러워서 좋아요","이미지 없음"
"3","sh****","2025-05-11","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","자국이 그대로 남아 복원이 안되네요
색깔도 다르고","이미지 없음"
"5","hys2***","2025-05-11","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","낙상사고 방지용으로 아이방에 깔아줫어요 좋아요","이미지 없음"
"5","nymp***","2025-05-10","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","설치하기 편하고 칼로 잘 잘라집니다!!","이미지 없음"
"5","pica***","2025-05-10","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","잘라서 입 맛대로 셀프시공했습니다.","https://phinf.pstatic.net/checkout.phinf/20250510_296/1746872208849tSwoO_JPEG/17468721940451308789092517651958.jpg?type=f300_300"
"5","powe******","2025-05-10","색상: 파스텔핑크 / (두께)사이즈: (25mm) 100x100 1장","크기도 적당하고 쿠션감도 적당해서 좋아요","이미지 없음"
"5","powe******","2025-05-10","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","크기도 적당하고 쿠션감도 적당해서 좋아요","이미지 없음"
"5","vi****","2025-05-10","색상: 스카이블루 / (두께)사이즈: (25mm) 100x100 1장","좋은물건 잘받앗습니다!!","https://phinf.pstatic.net/checkout.phinf/20250510_187/17468426416416Jegb_JPEG/image.jpg?type=f300_300"
"5","vi****","2025-05-10","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","재질도 좋고 두깝고 좋아요!

근데 남아 3이라 너무 뛰어다니고

외부 긁힘에 조금약해 오래쓰는건 힘들것같아요.

어린아기 잇는집은 아주좋은것같아요. 

그래도 층간소음 예방에 좋습니다.","https://phinf.pstatic.net/checkout.phinf/20250510_100/1746842600129JakiD_JPEG/image.jpg?type=f300_300"
